frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
472,0x51,0,1,511,508.1,20.005,-15,83361,5
473,0x51,0,1,536,509.6,20.061,-17,83537,5
474,0x51,0,2,499,510.3,20.09,-18,83713,5
475,0x51,0,1,528,519.1,20.439,-20,83889,5
476,0x51,0,1,536,523.6,20.613,-16,84065,5
477,0x51,0,1,525,525.8,20.7,-20,84241,5
478,0x51,0,1,532,528.9,20.823,-18,84417,5
479,0x51,0,2,514,526.9,20.746,-19,84593,5
480,0x51,0,1,538,529.5,20.845,-20,84769,5
481,0x51,0,1,541,533.7,21.013,-17,84945,5
482,0x51,0,1,508,535.9,21.097,-19,85121,5
483,0x51,0,1,520,527.9,20.785,-18,85297,5
484,0x51,0,1,516,522.0,20.55,-14,85473,5
485,0x51,0,1,514,519.0,20.432,-18,85649,5
486,0x51,0,1,537,517.5,20.374,-18,85825,5
487,0x51,0,0,-1,517.5,20.374,0,86000,5
488,0x51,0,0,-1,517.5,20.374,0,86178,5
489,0x51,0,1,510,515.7,20.305,-19,86357,5
490,0x51,0,1,521,518.4,20.408,-12,86533,5
491,0x51,0,1,514,516.2,20.322,-15,86709,5
492,0x51,0,1,526,518.6,20.417,-16,86885,5
493,0x51,0,1,531,522.3,20.563,-19,87061,5
494,0x51,0,1,520,524.1,20.636,-22,87237,5
495,0x51,0,1,550,527.6,20.771,-23,87413,5
496,0x51,0,0,-1,527.6,20.771,0,87588,5
497,0x51,0,1,537,532.3,20.956,-17,87767,5
498,0x51,0,1,531,534.6,21.049,-22,87943,5
499,0x51,0,1,539,535.8,21.095,-22,88119,5
500,0x51,0,1,516,533.4,21.0,-19,88295,5
501,0x51,0,1,530,531.7,20.933,-16,88471,5
502,0x51,0,0,-1,531.7,20.933,0,88646,5
503,0x51,0,1,513,523.9,20.624,-22,88825,5
504,0x51,0,1,550,526.9,20.745,-18,89001,5
505,0x51,0,1,511,520.0,20.471,-18,89177,5
506,0x51,0,1,508,515.5,20.295,-17,89353,5
507,0x51,0,0,-1,515.5,20.295,0,89528,5
508,0x51,0,1,551,513.2,20.206,-18,89707,5
509,0x51,0,0,-1,513.2,20.206,0,89882,5
510,0x51,0,1,518,515.6,20.3,-21,90061,5
511,0x51,0,1,505,516.8,20.347,-21,90237,5
512,0x51,0,1,516,516.4,20.331,-15,90413,5
513,0x51,0,1,501,510.7,20.106,-21,90589,5
514,0x51,0,0,-1,510.7,20.106,0,90764,5
515,0x51,0,1,511,510.9,20.112,-20,90942,5
516,0x51,0,1,559,510.9,20.115,-24,91118,5
517,0x51,0,1,504,511.0,20.117,-24,91294,5
518,0x51,0,1,514,512.5,20.176,-18,91470,5
519,0x51,0,1,519,513.2,20.206,-19,91646,5
520,0x51,0,0,-1,513.2,20.206,0,91821,5
521,0x51,0,1,507,513.6,20.221,-22,92000,5
522,0x51,0,2,512,512.8,20.189,-18,92176,5
523,0x51,0,1,534,512.4,20.173,-17,92352,5
524,0x51,0,1,521,516.7,20.343,-15,92528,5
525,0x51,0,1,540,525.4,20.683,-21,92704,5
526,0x51,0,1,514,523.2,20.597,-18,92880,5
527,0x51,0,1,515,519.1,20.437,-12,93056,5
528,0x51,0,1,515,517.0,20.356,-13,93232,5
529,0x51,0,1,516,516.0,20.316,-12,93408,5
530,0x51,0,1,514,515.5,20.296,-13,93584,5
531,0x51,0,1,514,514.8,20.266,-12,93760,5
