frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
193,0x51,0,1,480,459.1,18.075,-21,34133,4
194,0x51,0,2,470,464.6,18.29,-20,34309,4
195,0x51,0,1,519,472.3,18.594,-19,34485,4
196,0x51,0,1,516,494.1,19.454,-16,34661,5
197,0x51,0,1,489,505.1,19.885,-19,34837,5
198,0x51,0,1,527,510.5,20.1,-16,35013,5
199,0x51,0,1,508,509.3,20.05,-20,35189,5
200,0x51,0,1,520,514.6,20.261,-17,35365,5
201,0x51,0,2,400,511.3,20.131,-22,35541,5
202,0x51,0,3,441,476.2,18.746,-21,35717,4
203,0x51,0,1,431,453.6,17.857,-23,35893,4
204,0x51,0,2,458,447.3,17.61,-15,36069,4
205,0x51,0,2,427,439.1,17.289,-19,36245,4
206,0x51,0,2,459,448.6,17.66,-21,36421,4
207,0x51,0,1,496,453.8,17.866,-17,36597,4
208,0x51,0,1,500,474.9,18.697,-15,36773,4
209,0x51,0,1,441,485.4,19.112,-24,36949,5
210,0x51,0,1,413,463.2,18.237,-19,37125,4
211,0x51,0,1,422,442.6,17.426,-24,37301,4
212,0x51,0,1,456,432.3,17.02,-15,37477,4
213,0x51,0,1,457,444.2,17.486,-15,37653,4
214,0x51,0,0,-1,444.2,17.486,0,37828,4
215,0x51,0,1,456,450.1,17.72,-20,38007,4
216,0x51,0,2,401,453.0,17.836,-26,38183,4
217,0x51,0,0,-1,453.0,17.836,0,38358,4
218,0x51,0,1,386,427.0,16.812,-19,38537,3
219,0x51,0,2,387,407.0,16.024,-24,38713,3
220,0x51,0,1,364,396.5,15.61,-28,38889,3
221,0x51,0,1,477,391.8,15.423,-21,39065,3
222,0x51,0,1,398,394.9,15.546,-23,39241,3
223,0x51,0,1,554,435.9,17.163,-14,39417,4
224,0x51,0,1,507,471.5,18.562,-18,39593,4
225,0x51,0,1,422,489.2,19.261,-22,39769,5
226,0x51,0,2,433,461.1,18.154,-20,39945,4
227,0x51,0,2,370,441.6,17.384,-23,40121,4
228,0x51,0,1,352,405.8,15.976,-22,40297,3
229,0x51,0,1,399,387.9,15.271,-22,40473,3
230,0x51,0,2,472,393.4,15.49,-19,40649,3
231,0x51,0,1,463,428.2,16.859,-15,40825,3
232,0x51,0,1,502,450.1,17.721,-15,41001,4
233,0x51,0,1,418,456.6,17.975,-22,41177,4
234,0x51,0,1,469,462.8,18.22,-19,41353,4
235,0x51,0,1,452,457.4,18.007,-17,41529,4
236,0x51,0,2,462,459.7,18.098,-18,41705,4
237,0x51,0,0,-1,459.7,18.098,0,41880,4
238,0x51,0,1,366,455.8,17.947,-23,42059,4
239,0x51,0,0,-1,455.8,17.947,0,42234,4
240,0x51,0,2,424,439.9,17.32,-15,42413,4
241,0x51,0,1,450,432.0,17.006,-12,42589,4
242,0x51,0,1,516,441.0,17.361,-14,42765,4
243,0x51,0,2,422,445.5,17.539,-20,42941,4
244,0x51,0,1,464,454.7,17.903,-21,43117,4
245,0x51,0,1,410,438.4,17.259,-22,43293,4
246,0x51,0,0,-1,438.4,17.259,0,43468,4
