frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
361,0x51,0,2,544,547.6,21.557,-18,63690,5
362,0x51,0,0,-1,547.6,21.557,0,63865,5
363,0x51,0,1,581,545.8,21.487,-19,64044,5
364,0x51,0,2,550,547.9,21.57,-19,64221,5
365,0x51,0,2,572,559.9,22.045,-15,64397,5
366,0x51,0,1,525,555.0,21.849,-18,64573,5
367,0x51,0,1,523,540.0,21.259,-16,64749,5
368,0x51,0,1,583,532.5,20.964,-18,64925,5
369,0x51,0,1,593,557.7,21.959,-16,65101,5
370,0x51,0,1,575,570.4,22.456,-13,65277,5
371,0x51,0,1,578,574.2,22.606,-11,65453,5
372,0x51,0,1,563,574.6,22.622,-17,65629,5
373,0x51,0,1,950,576.3,22.689,-17,65805,5
374,0x51,0,2,522,569.6,22.427,-20,65981,5
375,0x51,0,1,569,569.3,22.414,-16,66157,5
376,0x51,0,0,-1,569.3,22.414,0,66332,5
377,0x51,0,1,544,556.7,21.916,-18,66511,5
378,0x51,0,1,574,562.8,22.159,-18,66687,5
379,0x51,0,2,551,556.9,21.926,-22,66863,5
380,0x51,0,1,534,554.0,21.809,-20,67039,5
381,0x51,0,2,610,552.5,21.751,-16,67215,5
382,0x51,0,2,522,543.2,21.387,-20,67391,5
383,0x51,0,1,526,534.6,21.048,-13,67567,5
384,0x51,0,1,480,528.3,20.8,-14,67743,5
385,0x51,0,2,460,504.2,19.849,-21,67919,5
386,0x51,0,1,572,492.1,19.373,-18,68095,5
387,0x51,0,1,528,510.0,20.08,-18,68271,5
388,0x51,0,1,568,539.0,21.221,-18,68447,5
389,0x51,0,1,586,553.5,21.792,-18,68623,5
390,0x51,0,2,572,562.8,22.156,-15,68799,5
391,0x51,0,0,-1,562.8,22.156,0,68974,5
392,0x51,0,1,626,574.4,22.613,-15,69153,5
393,0x51,0,1,529,573.2,22.566,-20,69329,5
394,0x51,0,1,562,567.6,22.346,-19,69505,5
395,0x51,0,1,624,564.8,22.236,-12,69681,5
396,0x51,0,1,530,563.4,22.181,-22,69857,5
397,0x51,0,2,531,547.2,21.543,-15,70033,5
398,0x51,0,1,539,539.1,21.224,-21,70209,5
399,0x51,0,2,519,535.0,21.065,-18,70385,5
400,0x51,0,2,540,537.0,21.143,-24,70561,5
401,0x51,0,1,540,538.5,21.201,-14,70737,5
