frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
287,0x51,0,4,181,349.5,13.758,-42,51482,2
288,0x51,0,3,184,298.9,11.769,-42,51661,1
289,0x51,0,3,180,263.5,10.376,-43,51840,1
290,0x51,0,2,181,238.8,9.401,-42,52019,1
291,0x51,0,3,182,221.4,8.718,-41,52195,1
292,0x51,0,2,529,209.6,8.252,-20,52371,1
293,0x51,0,3,528,305.1,12.013,-17,52547,1
294,0x51,0,3,529,372.3,14.657,-18,52726,2
295,0x51,0,2,526,419.0,16.496,-17,52905,3
296,0x51,0,4,180,451.1,17.76,-45,53084,4
297,0x51,0,2,183,370.7,14.593,-39,53263,2
298,0x51,0,2,184,314.4,12.377,-40,53442,1
299,0x51,0,4,186,275.3,10.837,-41,53621,1
300,0x51,0,3,186,248.5,9.783,-37,53800,1
301,0x51,0,3,184,229.7,9.045,-38,53976,1
302,0x51,0,2,530,216.6,8.528,-16,54152,1
303,0x51,0,2,182,206.8,8.143,-40,54328,1
304,0x51,0,2,176,199.4,7.85,-41,54504,1
305,0x51,0,3,179,193.3,7.609,-40,54680,1
306,0x51,0,3,179,189.0,7.44,-39,54856,1
307,0x51,0,3,183,186.0,7.322,-39,55032,1
308,0x51,0,4,180,184.2,7.252,-38,55208,1
309,0x51,0,2,179,182.9,7.202,-38,55384,1
310,0x51,0,4,178,181.8,7.156,-40,55560,1
311,0x51,0,3,180,180.9,7.123,-40,55736,1
312,0x51,0,4,182,180.6,7.112,-39,55912,1
313,0x51,0,3,181,180.8,7.116,-38,56088,1
314,0x51,0,2,529,181.1,7.131,-20,56264,1
315,0x51,0,2,528,285.2,11.228,-17,56440,1
316,0x51,0,2,529,358.3,14.108,-16,56619,2
317,0x51,0,2,495,409.2,16.112,-21,56798,3
318,0x51,0,1,575,445.2,17.526,-14,56977,4
319,0x51,0,1,575,484.1,19.06,-16,57156,5
320,0x51,0,3,530,511.4,20.133,-18,57335,5
321,0x51,0,3,492,517.0,20.353,-22,57514,5
322,0x51,0,3,530,520.9,20.507,-19,57693,5
323,0x51,0,2,528,523.0,20.591,-16,57872,5
324,0x51,0,1,530,525.1,20.674,-19,58051,5
325,0x51,0,3,528,526.0,20.708,-18,58230,5
326,0x51,0,2,531,527.2,20.755,-16,58409,5
327,0x51,0,2,529,527.7,20.777,-17,58588,5
328,0x51,0,2,527,528.1,20.792,-20,58767,5
329,0x51,0,2,529,528.4,20.802,-18,58946,5
330,0x51,0,2,527,528.0,20.786,-16,59125,5
331,0x51,0,3,527,527.7,20.775,-17,59304,5
332,0x51,0,2,528,527.5,20.767,-17,59483,5
333,0x51,0,1,527,527.3,20.761,-15,59662,5
334,0x51,0,1,526,527.2,20.757,-17,59841,5
335,0x51,0,3,529,527.2,20.754,-16,60020,5
336,0x51,0,2,532,527.7,20.776,-19,60199,5
337,0x51,0,3,527,528.1,20.791,-18,60378,5
338,0x51,0,3,525,527.8,20.778,-19,60557,5
339,0x51,0,1,528,527.5,20.769,-16,60736,5
340,0x51,0,1,526,527.1,20.751,-18,60915,5
341,0x51,0,2,527,527.1,20.75,-18,61094,5
342,0x51,0,3,528,527.0,20.75,-17,61273,5
343,0x51,0,2,527,527.0,20.749,-16,61452,5
344,0x51,0,3,528,527.3,20.761,-18,61631,5
345,0x51,0,3,529,527.5,20.769,-17,61810,5
346,0x51,0,3,527,527.7,20.774,-19,61989,5
347,0x51,0,3,526,527.5,20.766,-17,62168,5
348,0x51,0,2,529,527.3,20.761,-17,62347,5
349,0x51,0,2,527,527.2,20.757,-16,62526,5
350,0x51,0,1,531,527.8,20.778,-17,62705,5
351,0x51,0,2,532,528.7,20.816,-16,62884,5
352,0x51,0,2,527,529.4,20.843,-17,63063,5
353,0x51,0,2,529,529.3,20.838,-16,63242,5
354,0x51,0,4,528,528.9,20.823,-18,63421,5
355,0x51,0,3,526,528.6,20.812,-17,63600,5
356,0x51,0,1,528,528.4,20.805,-17,63779,5
357,0x51,0,2,529,528.3,20.8,-17,63958,5
358,0x51,0,3,524,528.2,20.796,-17,64137,5
359,0x51,0,2,530,528.5,20.805,-18,64316,5
360,0x51,0,3,528,528.3,20.8,-18,64495,5
361,0x51,0,2,529,528.5,20.808,-18,64674,5
362,0x51,0,1,532,528.7,20.814,-19,64853,5
363,0x51,0,3,490,528.8,20.818,-22,65032,5
364,0x51,0,3,530,529.1,20.832,-19,65211,5
365,0x51,0,3,530,529.4,20.842,-17,65390,5
366,0x51,0,3,533,529.6,20.849,-20,65569,5
367,0x51,0,3,530,529.7,20.854,-18,65748,5
368,0x51,0,3,529,529.8,20.858,-18,65927,5
369,0x51,0,3,529,529.6,20.849,-20,66106,5
370,0x51,0,2,532,529.4,20.842,-18,66285,5
371,0x51,0,1,496,529.3,20.837,-21,66464,5
372,0x51,0,3,528,528.9,20.822,-18,66643,5
373,0x51,0,3,531,528.6,20.812,-18,66822,5
374,0x51,0,4,530,529.0,20.828,-18,67001,5
375,0x51,0,3,529,529.3,20.84,-17,67180,5
376,0x51,0,3,528,529.2,20.836,-17,67359,5
377,0x51,0,3,527,528.9,20.821,-17,67538,5
378,0x51,0,3,529,528.6,20.811,-17,67717,5
379,0x51,0,2,531,528.7,20.816,-19,67896,5
380,0x51,0,4,529,528.8,20.819,-21,68075,5
381,0x51,0,3,528,528.9,20.821,-16,68254,5
382,0x51,0,3,527,528.6,20.811,-17,68433,5
383,0x51,0,2,529,528.4,20.804,-19,68612,5
384,0x51,0,3,528,528.3,20.799,-17,68791,5
385,0x51,0,3,530,528.5,20.807,-18,68970,5
386,0x51,0,3,529,528.7,20.813,-17,69149,5
387,0x51,0,3,528,528.8,20.817,-18,69328,5
