frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
247,0x51,0,2,376,367.5,14.468,-24,44326,2
248,0x51,0,2,371,368.5,14.51,-23,44505,2
249,0x51,0,1,380,370.8,14.598,-22,44684,2
250,0x51,0,1,375,372.0,14.648,-23,44863,2
251,0x51,0,1,369,372.9,14.682,-22,45042,2
252,0x51,0,1,376,373.6,14.707,-22,45221,2
253,0x51,0,1,378,374.3,14.736,-23,45400,2
254,0x51,0,1,365,374.8,14.756,-23,45579,2
255,0x51,0,2,363,371.9,14.64,-23,45758,2
256,0x51,0,1,364,369.5,14.547,-23,45937,2
257,0x51,0,1,377,367.9,14.482,-22,46116,2
258,0x51,0,1,366,367.3,14.46,-24,46295,2
259,0x51,0,1,362,366.9,14.445,-23,46474,2
260,0x51,0,1,365,366.3,14.423,-23,46653,2
261,0x51,0,1,379,365.9,14.407,-23,46832,2
262,0x51,0,1,375,368.7,14.514,-23,47011,2
263,0x51,0,1,374,370.6,14.589,-23,47190,2
264,0x51,0,2,370,371.6,14.63,-23,47369,2
265,0x51,0,1,373,372.0,14.646,-23,47548,2
266,0x51,0,1,375,372.3,14.658,-23,47727,2
267,0x51,0,1,376,373.1,14.69,-23,47906,2
268,0x51,0,1,378,374.0,14.724,-22,48085,2
269,0x51,0,1,363,374.6,14.748,-24,48264,2
270,0x51,0,1,368,372.6,14.67,-22,48443,2
271,0x51,0,1,378,371.2,14.615,-21,48622,2
272,0x51,0,1,369,370.6,14.589,-23,48801,2
273,0x51,0,1,376,372.2,14.653,-22,48980,2
274,0x51,0,2,379,373.3,14.698,-23,49159,2
275,0x51,0,1,368,374.1,14.73,-23,49338,2
276,0x51,0,1,371,373.2,14.693,-23,49517,2
277,0x51,0,1,376,372.5,14.667,-23,49696,2
278,0x51,0,1,371,372.1,14.649,-24,49875,2
279,0x51,0,1,373,372.4,14.66,-23,50054,2
280,0x51,0,1,376,372.5,14.667,-23,50233,2
281,0x51,0,1,365,372.7,14.673,-23,50412,2
282,0x51,0,1,375,373.4,14.7,-23,50591,2
283,0x51,0,2,373,373.3,14.695,-22,50770,2
284,0x51,0,1,370,373.2,14.692,-23,50949,2
285,0x51,0,2,372,372.8,14.678,-22,51128,2
286,0x51,0,1,371,372.3,14.657,-23,51307,2
287,0x51,0,2,373,372.2,14.653,-25,51486,2
288,0x51,0,2,363,371.8,14.639,-24,51665,2
289,0x51,0,1,368,370.7,14.594,-22,51844,2
290,0x51,0,1,366,369.3,14.539,-23,52023,2
291,0x51,0,1,365,368.3,14.5,-22,52202,2
292,0x51,0,2,370,367.6,14.473,-21,52381,2
293,0x51,0,1,371,368.3,14.501,-21,52560,2
294,0x51,0,1,372,369.1,14.533,-21,52739,2
295,0x51,0,1,387,370.0,14.567,-22,52918,2
296,0x51,0,2,378,372.4,14.661,-23,53097,2
297,0x51,0,1,368,374.1,14.727,-22,53276,2
298,0x51,0,1,366,372.3,14.656,-23,53455,2
299,0x51,0,1,365,370.4,14.582,-23,53634,2
300,0x51,0,1,367,369.1,14.53,-23,53813,2
301,0x51,0,1,365,367.8,14.482,-22,53992,2
302,0x51,0,1,366,367.3,14.46,-24,54171,2
303,0x51,0,1,365,366.6,14.433,-24,54350,2
304,0x51,0,1,373,366.4,14.426,-23,54529,2
305,0x51,0,1,364,366.0,14.409,-23,54708,2
306,0x51,0,1,369,366.9,14.445,-23,54887,2
307,0x51,0,1,364,366.0,14.411,-23,55066,2
308,0x51,0,1,362,365.4,14.387,-24,55245,2
309,0x51,0,1,365,365.0,14.37,-24,55424,2
310,0x51,0,1,366,365.0,14.37,-22,55603,2
311,0x51,0,1,369,365.3,14.382,-24,55782,2
312,0x51,0,1,365,365.5,14.39,-24,55961,2
313,0x51,0,1,378,366.6,14.431,-23,56140,2
314,0x51,0,2,365,366.1,14.413,-24,56319,2
315,0x51,0,1,378,369.7,14.554,-22,56498,2
316,0x51,0,1,365,368.3,14.499,-23,56677,2
317,0x51,0,2,383,371.2,14.614,-23,56856,2
318,0x51,0,1,376,372.6,14.67,-23,57035,2
319,0x51,0,1,368,373.6,14.71,-23,57214,2
320,0x51,0,2,370,372.5,14.667,-23,57393,2
321,0x51,0,1,391,371.8,14.637,-21,57572,2
322,0x51,0,2,383,375.1,14.77,-22,57751,2
323,0x51,0,2,375,377.5,14.862,-23,57930,2
324,0x51,0,2,373,376.8,14.833,-23,58109,2
325,0x51,0,2,382,376.2,14.812,-22,58288,2
326,0x51,0,2,370,375.3,14.774,-23,58467,2
327,0x51,0,2,379,376.4,14.818,-23,58646,2
328,0x51,0,3,376,376.3,14.814,-23,58825,2
329,0x51,0,2,364,376.2,14.811,-23,59004,2
330,0x51,0,1,371,374.6,14.749,-23,59183,2
331,0x51,0,2,371,373.5,14.706,-23,59362,2
332,0x51,0,1,367,372.8,14.676,-22,59541,2
333,0x51,0,2,379,372.2,14.655,-23,59720,2
334,0x51,0,2,372,372.2,14.652,-21,59899,2
335,0x51,0,2,374,372.7,14.674,-22,60078,2
336,0x51,0,1,380,373.1,14.689,-23,60257,2
337,0x51,0,1,389,375.2,14.771,-24,60436,2
338,0x51,0,1,368,376.6,14.828,-23,60615,2
339,0x51,0,2,381,377.9,14.879,-22,60794,2
340,0x51,0,2,374,376.8,14.833,-23,60973,2
341,0x51,0,1,366,375.9,14.8,-23,61152,2
342,0x51,0,1,362,372.9,14.683,-24,61331,2
343,0x51,0,1,384,370.9,14.601,-22,61510,2
344,0x51,0,1,367,369.7,14.555,-24,61689,2
345,0x51,0,1,364,368.9,14.523,-23,61868,2
346,0x51,0,1,386,368.3,14.501,-23,62047,2
347,0x51,0,1,379,371.5,14.627,-23,62226,2
348,0x51,0,1,374,373.8,14.715,-23,62405,2
349,0x51,0,1,383,375.3,14.777,-22,62584,2
350,0x51,0,1,382,377.3,14.856,-21,62763,2
351,0x51,0,1,376,378.7,14.911,-22,62942,2
352,0x51,0,1,379,378.8,14.914,-22,63121,2
353,0x51,0,1,375,378.0,14.881,-22,63300,2
354,0x51,0,1,379,378.3,14.893,-21,63479,2
355,0x51,0,1,373,377.3,14.854,-23,63658,2
356,0x51,0,1,386,377.8,14.874,-22,63837,2
357,0x51,0,1,373,376.4,14.818,-24,64016,2
358,0x51,0,2,370,375.4,14.778,-23,64195,2
359,0x51,0,2,380,374.6,14.75,-22,64374,2
360,0x51,0,1,371,373.6,14.707,-23,64553,2
361,0x51,0,1,377,374.6,14.748,-23,64732,2
362,0x51,0,1,376,375.0,14.764,-23,64911,2
363,0x51,0,1,379,375.6,14.788,-22,65090,2
364,0x51,0,1,378,376.3,14.816,-22,65269,2
365,0x51,0,1,375,376.8,14.836,-22,65448,2
366,0x51,0,1,380,377.2,14.85,-22,65627,2
367,0x51,0,1,379,377.7,14.871,-23,65806,2
368,0x51,0,1,390,378.4,14.898,-22,65985,2
369,0x51,0,2,382,379.5,14.94,-25,66164,2
370,0x51,0,1,379,380.2,14.97,-22,66343,2
