frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
106,0x51,0,1,288,302.5,11.911,-30,19086,1
107,0x51,0,1,305,298.8,11.763,-28,19265,1
108,0x51,0,1,301,299.4,11.789,-29,19444,1
109,0x51,0,1,302,300.2,11.819,-27,19623,1
110,0x51,0,1,318,300.7,11.841,-27,19802,1
111,0x51,0,2,269,301.1,11.855,-32,19981,1
112,0x51,0,2,268,291.5,11.476,-32,20160,1
113,0x51,0,2,271,284.7,11.21,-32,20339,1
114,0x51,0,1,273,280.6,11.048,-29,20518,1
115,0x51,0,1,287,278.3,10.958,-31,20697,1
116,0x51,0,1,304,280.9,11.06,-28,20876,1
117,0x51,0,1,315,287.9,11.333,-27,21055,1
118,0x51,0,2,270,292.7,11.524,-32,21234,1
119,0x51,0,1,287,291.0,11.456,-32,21413,1
120,0x51,0,1,300,289.8,11.409,-29,21592,1
121,0x51,0,1,309,292.9,11.53,-27,21771,1
122,0x51,0,2,272,295.0,11.614,-29,21950,1
123,0x51,0,1,287,292.6,11.52,-31,22129,1
124,0x51,0,1,304,290.9,11.454,-27,22308,1
125,0x51,0,1,288,290.0,11.419,-28,22487,1
126,0x51,0,1,309,294.2,11.584,-27,22666,1
127,0x51,0,1,289,292.7,11.522,-29,22845,1
128,0x51,0,1,304,296.1,11.656,-28,23024,1
129,0x51,0,1,313,298.4,11.75,-28,23203,1
130,0x51,0,1,320,302.8,11.922,-26,23382,1
131,0x51,0,1,317,307.1,12.089,-26,23561,1
132,0x51,0,1,311,310.0,12.207,-24,23740,1
133,0x51,0,1,301,310.3,12.218,-27,23919,1
134,0x51,0,1,271,307.5,12.108,-30,24098,1
135,0x51,0,1,303,305.6,12.03,-27,24277,1
136,0x51,0,1,303,304.8,12.0,-27,24456,1
137,0x51,0,1,289,304.3,11.979,-30,24635,1
138,0x51,0,2,272,299.7,11.799,-30,24814,1
139,0x51,0,2,271,291.4,11.472,-31,24993,1
140,0x51,0,2,287,285.6,11.243,-30,25172,1
141,0x51,0,1,289,286.0,11.26,-29,25351,1
142,0x51,0,2,274,286.3,11.272,-27,25530,1
143,0x51,0,1,286,286.2,11.268,-30,25709,1
144,0x51,0,2,273,282.5,11.124,-28,25888,1
145,0x51,0,1,290,283.6,11.165,-29,26067,1
146,0x51,0,1,286,284.3,11.193,-28,26246,1
147,0x51,0,1,287,285.1,11.225,-31,26425,1
148,0x51,0,1,307,285.7,11.247,-28,26604,1
149,0x51,0,2,282,286.1,11.263,-31,26783,1
150,0x51,0,2,299,290.0,11.415,-29,26962,1
151,0x51,0,1,295,291.5,11.475,-28,27141,1
152,0x51,0,2,295,292.5,11.517,-29,27320,1
153,0x51,0,2,297,293.3,11.546,-29,27499,1
154,0x51,0,2,300,294.4,11.59,-31,27678,1
155,0x51,0,1,295,295.2,11.621,-30,27857,1
156,0x51,0,1,300,296.6,11.678,-28,28036,1
157,0x51,0,1,304,297.6,11.718,-27,28215,1
158,0x51,0,2,300,298.3,11.746,-28,28394,1
159,0x51,0,2,293,298.8,11.765,-28,28573,1
160,0x51,0,1,298,298.6,11.755,-29,28752,1
161,0x51,0,1,299,298.4,11.749,-28,28931,1
162,0x51,0,1,302,298.6,11.755,-28,29110,1
163,0x51,0,1,298,298.7,11.76,-26,29289,1
164,0x51,0,2,303,299.7,11.799,-27,29468,1
165,0x51,0,1,300,299.8,11.803,-28,29647,1
166,0x51,0,1,301,300.2,11.817,-26,29826,1
167,0x51,0,1,306,300.4,11.827,-26,30005,1
168,0x51,0,2,302,300.9,11.846,-26,30184,1
169,0x51,0,1,305,302.1,11.894,-26,30363,1
170,0x51,0,1,296,302.1,11.893,-28,30542,1
171,0x51,0,1,297,300.6,11.833,-28,30721,1
172,0x51,0,1,299,299.5,11.791,-28,30900,1
173,0x51,0,1,297,298.7,11.762,-27,31079,1
174,0x51,0,2,306,298.8,11.765,-26,31258,1
175,0x51,0,1,303,300.1,11.814,-27,31437,1
176,0x51,0,1,306,301.9,11.884,-26,31616,1
177,0x51,0,1,299,302.2,11.897,-28,31795,1
178,0x51,0,1,305,303.0,11.931,-26,31974,1
179,0x51,0,1,308,303.6,11.954,-26,32153,1
180,0x51,0,1,305,304.0,11.97,-26,32332,1
181,0x51,0,1,305,304.3,11.981,-27,32511,1
182,0x51,0,1,304,304.5,11.989,-26,32690,1
183,0x51,0,2,302,304.4,11.983,-26,32869,1
184,0x51,0,1,309,304.3,11.979,-25,33048,1
185,0x51,0,2,312,305.7,12.035,-25,33227,1
186,0x51,0,1,314,307.6,12.109,-25,33406,1
187,0x51,0,1,302,308.9,12.162,-26,33585,1
188,0x51,0,1,302,306.8,12.08,-26,33764,1
189,0x51,0,1,301,305.4,12.023,-26,33943,1
190,0x51,0,1,300,304.1,11.971,-25,34122,1
191,0x51,0,1,304,303.1,11.935,-26,34301,1
192,0x51,0,1,309,303.4,11.945,-25,34480,1
193,0x51,0,2,305,303.9,11.964,-25,34659,1
194,0x51,0,1,310,305.4,12.024,-25,34838,1
195,0x51,0,1,307,305.9,12.043,-25,35017,1
196,0x51,0,1,306,306.2,12.056,-25,35196,1
197,0x51,0,1,304,306.2,12.053,-25,35375,1
198,0x51,0,1,309,306.1,12.052,-25,35554,1
199,0x51,0,1,304,305.5,12.027,-26,35733,1
200,0x51,0,2,305,305.3,12.021,-26,35912,1
201,0x51,0,1,309,305.2,12.017,-26,36091,1
202,0x51,0,1,302,305.2,12.014,-25,36270,1
203,0x51,0,2,303,304.5,11.989,-26,36449,1
204,0x51,0,1,302,303.8,11.959,-26,36628,1
205,0x51,0,1,301,303.2,11.938,-25,36807,1
206,0x51,0,1,299,302.6,11.912,-25,36986,1
207,0x51,0,1,300,301.8,11.882,-24,37165,1
208,0x51,0,1,299,301.0,11.849,-26,37344,1
209,0x51,0,1,299,300.4,11.826,-25,37523,1
210,0x51,0,1,296,300.0,11.809,-25,37702,1
211,0x51,0,1,298,299.4,11.786,-26,37881,1
212,0x51,0,1,299,299.0,11.77,-25,38060,1
213,0x51,0,1,297,298.7,11.759,-26,38239,1
214,0x51,0,1,301,298.8,11.763,-25,38418,1
215,0x51,0,2,304,299.4,11.789,-25,38597,1
216,0x51,0,1,300,299.9,11.807,-25,38776,1
217,0x51,0,1,304,301.1,11.856,-24,38955,1
218,0x51,0,2,305,302.0,11.89,-25,39134,1
219,0x51,0,1,299,302.6,11.913,-25,39313,1
220,0x51,0,1,299,301.5,11.871,-25,39492,1
221,0x51,0,1,297,300.8,11.841,-25,39671,1
222,0x51,0,1,300,300.2,11.82,-25,39850,1
223,0x51,0,1,302,300.2,11.817,-25,40029,1
224,0x51,0,1,300,300.1,11.816,-26,40208,1
225,0x51,0,2,296,300.1,11.814,-25,40387,1
226,0x51,0,1,301,300.1,11.813,-26,40566,1
227,0x51,0,1,304,300.3,11.824,-27,40745,1
228,0x51,0,1,301,300.5,11.832,-25,40924,1
229,0x51,0,2,304,301.6,11.873,-26,41103,1
230,0x51,0,2,303,302.0,11.89,-27,41282,1
231,0x51,0,1,308,302.6,11.913,-25,41461,1
232,0x51,0,1,309,304.2,11.977,-27,41640,1
233,0x51,0,2,303,305.4,12.022,-26,41819,1
