frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
303,0x51,0,2,499,499.6,19.671,-20,54369,5
304,0x51,0,2,500,499.4,19.663,-19,54548,5
305,0x51,0,2,498,499.3,19.658,-20,54727,5
306,0x51,0,2,498,498.9,19.642,-19,54906,5
307,0x51,0,2,501,498.6,19.632,-19,55085,5
308,0x51,0,2,499,498.7,19.636,-20,55264,5
309,0x51,0,2,497,498.8,19.639,-19,55443,5
310,0x51,0,2,497,498.3,19.617,-19,55622,5
311,0x51,0,2,499,497.9,19.602,-18,55801,5
312,0x51,0,2,498,497.9,19.603,-18,55980,5
313,0x51,0,2,498,497.9,19.604,-18,56159,5
314,0x51,0,2,500,498.0,19.605,-18,56338,5
315,0x51,0,2,500,498.6,19.629,-20,56517,5
316,0x51,0,2,499,499.0,19.646,-20,56696,5
317,0x51,0,2,499,499.0,19.646,-19,56875,5
318,0x51,0,2,498,499.0,19.646,-20,57054,5
319,0x51,0,2,498,498.7,19.634,-19,57233,5
320,0x51,0,2,499,498.5,19.626,-20,57412,5
321,0x51,0,2,499,498.6,19.632,-19,57591,5
322,0x51,0,2,498,498.8,19.636,-19,57770,5
323,0x51,0,2,498,498.5,19.627,-19,57949,5
324,0x51,0,2,496,498.4,19.621,-20,58128,5
325,0x51,0,2,498,498.3,19.616,-19,58307,5
326,0x51,0,2,498,498.2,19.613,-20,58486,5
327,0x51,0,3,220,498.1,19.611,-40,58665,5
328,0x51,0,2,500,498.1,19.61,-19,58844,5
329,0x51,0,2,499,498.4,19.621,-19,59023,5
