frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
164,0x51,0,2,472,472.9,18.619,-19,29463,4
165,0x51,0,2,478,472.9,18.62,-19,29642,4
166,0x51,0,2,474,473.3,18.632,-19,29821,4
167,0x51,0,2,475,473.8,18.653,-20,30000,4
168,0x51,0,2,477,474.1,18.667,-20,30179,4
169,0x51,0,2,470,474.4,18.677,-20,30358,4
170,0x51,0,2,472,473.7,18.649,-21,30537,4
171,0x51,0,2,471,472.9,18.617,-21,30716,4
172,0x51,0,2,472,472.6,18.607,-19,30895,4
173,0x51,0,2,476,472.4,18.6,-18,31074,4
174,0x51,0,2,474,472.9,18.618,-19,31253,4
175,0x51,0,2,472,473.2,18.631,-21,31432,4
176,0x51,0,1,520,473.5,18.64,-16,31611,4
177,0x51,0,2,473,473.3,18.635,-20,31790,4
178,0x51,0,2,471,473.2,18.631,-19,31969,4
179,0x51,0,2,466,472.6,18.605,-20,32148,4
180,0x51,0,2,471,472.1,18.586,-20,32327,4
181,0x51,0,2,471,471.8,18.573,-21,32506,4
182,0x51,0,3,471,471.5,18.564,-19,32685,4
183,0x51,0,2,476,471.4,18.558,-19,32864,4
184,0x51,0,2,473,471.9,18.577,-19,33043,4
185,0x51,0,2,473,472.2,18.591,-19,33222,4
186,0x51,0,2,472,472.4,18.6,-20,33401,4
187,0x51,0,2,470,472.3,18.595,-19,33580,4
188,0x51,0,2,475,472.2,18.591,-19,33759,4
189,0x51,0,3,471,471.9,18.577,-20,33938,4
190,0x51,0,2,472,471.9,18.579,-19,34117,4
191,0x51,0,2,474,471.9,18.58,-20,34296,4
192,0x51,0,2,470,471.9,18.581,-20,34475,4
193,0x51,0,2,468,471.4,18.558,-20,34654,4
194,0x51,0,2,474,471.0,18.542,-18,34833,4
195,0x51,0,2,471,471.0,18.542,-19,35012,4
196,0x51,0,2,473,471.6,18.566,-18,35191,4
197,0x51,0,2,470,471.4,18.559,-20,35370,4
198,0x51,0,1,471,471.3,18.554,-19,35549,4
199,0x51,0,2,471,471.2,18.551,-19,35728,4
200,0x51,0,2,473,471.1,18.549,-19,35907,4
201,0x51,0,2,472,471.4,18.559,-19,36086,4
202,0x51,0,2,467,471.6,18.566,-18,36265,4
203,0x51,0,1,496,471.7,18.571,-17,36444,4
204,0x51,0,2,460,470.3,18.515,-20,36623,4
205,0x51,0,2,466,469.0,18.465,-17,36802,4
206,0x51,0,2,466,468.1,18.429,-17,36981,4
207,0x51,0,1,465,467.5,18.404,-18,37160,4
208,0x51,0,1,471,467.0,18.387,-17,37339,4
209,0x51,0,2,469,467.6,18.41,-18,37518,4
210,0x51,0,2,467,468.0,18.427,-19,37697,4
211,0x51,0,2,468,468.0,18.426,-19,37876,4
212,0x51,0,2,467,467.7,18.414,-18,38055,4
213,0x51,0,2,470,467.8,18.417,-18,38234,4
214,0x51,0,2,469,468.2,18.432,-19,38413,4
215,0x51,0,2,468,468.4,18.441,-18,38592,4
216,0x51,0,1,471,468.6,18.448,-19,38771,4
217,0x51,0,2,469,468.7,18.453,-19,38950,4
218,0x51,0,1,470,469.1,18.468,-17,39129,4
219,0x51,0,2,466,469.1,18.467,-18,39308,4
220,0x51,0,2,472,469.3,18.478,-18,39487,4
221,0x51,0,1,464,468.3,18.439,-20,39666,4
222,0x51,0,1,462,467.0,18.387,-18,39845,4
