frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
291,0x51,0,2,480,480.1,18.901,-17,52186,4
292,0x51,0,2,479,479.8,18.888,-17,52365,4
293,0x51,0,2,477,479.5,18.879,-17,52544,4
294,0x51,0,2,481,479.4,18.873,-18,52723,4
295,0x51,0,2,482,479.9,18.892,-19,52902,4
296,0x51,0,2,486,480.5,18.917,-18,53081,4
297,0x51,0,2,484,481.6,18.959,-18,53260,4
298,0x51,0,2,483,482.3,18.988,-21,53439,4
299,0x51,0,2,483,482.5,18.996,-18,53618,4
300,0x51,0,2,486,482.7,19.002,-22,53797,5
301,0x51,0,2,481,482.8,19.006,-17,53976,5
302,0x51,0,2,480,482.2,18.985,-17,54155,4
303,0x51,0,2,481,481.9,18.971,-16,54334,4
304,0x51,0,2,478,481.3,18.949,-17,54513,4
305,0x51,0,3,478,480.3,18.91,-16,54692,4
306,0x51,0,2,479,479.6,18.883,-17,54871,4
307,0x51,0,2,479,479.4,18.875,-17,55050,4
308,0x51,0,2,479,479.3,18.87,-17,55229,4
309,0x51,0,2,482,479.2,18.867,-17,55408,4
310,0x51,0,2,480,479.4,18.876,-16,55587,4
311,0x51,0,2,480,479.6,18.882,-17,55766,4
312,0x51,0,2,482,479.7,18.887,-18,55945,4
313,0x51,0,1,483,480.4,18.914,-18,56124,4
314,0x51,0,2,481,480.9,18.933,-17,56303,4
315,0x51,0,2,484,481.5,18.958,-20,56482,4
316,0x51,0,2,480,481.4,18.951,-17,56661,4
317,0x51,0,2,484,482.2,18.982,-19,56840,4
318,0x51,0,1,497,482.7,19.004,-19,57019,5
319,0x51,0,2,479,483.1,19.02,-16,57198,5
320,0x51,0,2,479,481.9,18.971,-17,57377,4
321,0x51,0,2,485,481.0,18.937,-20,57556,4
322,0x51,0,1,493,482.2,18.984,-21,57735,4
323,0x51,0,2,481,483.0,19.017,-17,57914,5
324,0x51,0,1,500,486.0,19.135,-19,58093,5
325,0x51,0,2,478,484.5,19.076,-17,58272,5
326,0x51,0,1,480,483.2,19.022,-16,58451,5
327,0x51,0,1,498,482.2,18.985,-19,58630,4
328,0x51,0,2,484,482.8,19.006,-20,58809,5
329,0x51,0,2,483,483.1,19.021,-17,58988,5
330,0x51,0,2,483,483.1,19.019,-19,59167,5
331,0x51,0,2,483,483.1,19.018,-18,59346,5
332,0x51,0,1,503,483.0,19.017,-19,59525,5
333,0x51,0,2,482,483.0,19.017,-18,59704,5
334,0x51,0,1,481,482.7,19.005,-18,59883,5
335,0x51,0,2,481,482.2,18.984,-19,60062,4
336,0x51,0,1,503,481.8,18.97,-20,60241,4
337,0x51,0,1,488,483.7,19.043,-19,60420,5
338,0x51,0,1,481,485.0,19.094,-18,60599,5
339,0x51,0,1,477,483.8,19.047,-16,60778,5
340,0x51,0,1,485,483.0,19.014,-20,60957,5
341,0x51,0,2,490,483.6,19.038,-21,61136,5
342,0x51,0,2,485,484.0,19.055,-19,61315,5
343,0x51,0,1,478,484.3,19.067,-17,61494,5
344,0x51,0,1,476,482.4,18.992,-17,61673,4
345,0x51,0,1,480,481.1,18.94,-16,61852,4
346,0x51,0,2,481,480.8,18.928,-17,62031,4
347,0x51,0,1,480,480.5,18.919,-16,62210,4
348,0x51,0,1,477,480.4,18.912,-17,62389,4
349,0x51,0,1,477,479.4,18.872,-17,62568,4
350,0x51,0,1,481,478.7,18.845,-17,62747,4
351,0x51,0,1,482,479.4,18.872,-16,62926,4
352,0x51,0,1,477,479.8,18.892,-17,63105,4
353,0x51,0,1,483,480.5,18.917,-18,63284,4
354,0x51,0,1,486,481.2,18.947,-19,63463,4
355,0x51,0,1,480,481.8,18.967,-17,63642,4
356,0x51,0,1,478,481.2,18.946,-17,63821,4
357,0x51,0,1,480,480.9,18.932,-17,64000,4
358,0x51,0,1,481,480.6,18.922,-17,64179,4
359,0x51,0,1,479,480.4,18.914,-17,64358,4
360,0x51,0,1,483,480.6,18.921,-19,64537,4
361,0x51,0,1,479,480.1,18.902,-19,64716,4
362,0x51,0,1,479,479.8,18.889,-16,64895,4
363,0x51,0,1,480,479.5,18.88,-17,65074,4
364,0x51,0,1,477,479.4,18.873,-17,65253,4
365,0x51,0,1,474,478.7,18.845,-18,65432,4
366,0x51,0,1,477,478.2,18.826,-18,65611,4
367,0x51,0,1,479,477.8,18.812,-17,65790,4
368,0x51,0,1,480,478.2,18.826,-17,65969,4
369,0x51,0,1,479,478.4,18.835,-18,66148,4
370,0x51,0,1,497,478.9,18.854,-20,66327,4
371,0x51,0,1,477,478.9,18.855,-18,66506,4
372,0x51,0,1,480,479.2,18.868,-17,66685,4
373,0x51,0,1,479,479.2,18.865,-17,66864,4
374,0x51,0,1,478,479.1,18.863,-16,67043,4
375,0x51,0,1,480,479.1,18.862,-18,67222,4
376,0x51,0,1,484,479.4,18.872,-18,67401,4
377,0x51,0,1,479,479.6,18.88,-17,67580,4
378,0x51,0,2,481,480.0,18.897,-17,67759,4
379,0x51,0,1,479,479.7,18.885,-16,67938,4
380,0x51,0,1,478,479.5,18.877,-17,68117,4
381,0x51,0,1,479,479.3,18.872,-17,68296,4
382,0x51,0,1,480,479.2,18.868,-19,68475,4
383,0x51,0,2,480,479.5,18.877,-18,68654,4
384,0x51,0,1,479,479.6,18.883,-16,68833,4
385,0x51,0,1,480,479.7,18.887,-17,69012,4
386,0x51,0,1,478,479.5,18.879,-17,69191,4
387,0x51,0,1,479,479.4,18.873,-17,69370,4
388,0x51,0,1,478,479.0,18.856,-16,69549,4
389,0x51,0,1,478,478.7,18.845,-17,69728,4
390,0x51,0,1,480,478.5,18.837,-17,69907,4
391,0x51,0,1,478,478.3,18.832,-17,70086,4
392,0x51,0,1,479,478.5,18.84,-17,70265,4
393,0x51,0,1,477,478.4,18.833,-18,70444,4
394,0x51,0,1,481,478.6,18.841,-18,70623,4
395,0x51,0,1,478,478.4,18.834,-17,70802,4
396,0x51,0,1,500,479.2,18.865,-19,70981,4
397,0x51,0,1,480,479.4,18.875,-18,71160,4
398,0x51,0,1,477,479.6,18.882,-17,71339,4
399,0x51,0,1,476,478.8,18.851,-17,71518,4
400,0x51,0,1,499,478.3,18.83,-18,71697,4
401,0x51,0,1,499,484.5,19.074,-19,71876,5
402,0x51,0,1,500,488.8,19.246,-19,72055,5
403,0x51,0,1,482,491.9,19.366,-18,72234,5
404,0x51,0,1,499,494.0,19.45,-19,72413,5
405,0x51,0,1,482,490.4,19.308,-18,72592,5
406,0x51,0,1,478,487.9,19.208,-16,72771,5
407,0x51,0,1,480,485.5,19.115,-17,72950,5
408,0x51,0,1,480,483.9,19.05,-17,73129,5
409,0x51,0,2,481,482.7,19.004,-17,73308,5
410,0x51,0,2,482,482.2,18.984,-18,73487,4
411,0x51,0,2,481,481.8,18.97,-18,73666,4
412,0x51,0,2,483,481.9,18.972,-19,73845,4
413,0x51,0,2,483,482.2,18.985,-19,74024,4
414,0x51,0,2,484,482.5,18.994,-19,74203,4
415,0x51,0,1,502,482.9,19.013,-20,74382,5
416,0x51,0,2,483,483.2,19.025,-21,74561,5
417,0x51,0,1,504,488.9,19.247,-21,74740,5
418,0x51,0,2,481,487.1,19.178,-18,74919,5
419,0x51,0,2,482,485.6,19.117,-20,75098,5
420,0x51,0,2,481,484.2,19.063,-19,75277,5
421,0x51,0,2,481,483.2,19.025,-19,75456,5
422,0x51,0,1,499,482.6,18.999,-19,75635,4
423,0x51,0,1,480,482.1,18.98,-17,75814,4
424,0x51,0,1,480,481.5,18.955,-17,75993,4
425,0x51,0,2,483,481.0,18.938,-18,76172,4
426,0x51,0,1,483,481.6,18.961,-18,76351,4
427,0x51,0,1,501,482.0,18.978,-20,76530,4
428,0x51,0,1,482,482.3,18.989,-18,76709,4
