frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
228,0x51,0,2,333,333.4,13.127,-22,40906,2
229,0x51,0,2,334,333.6,13.134,-22,41085,2
230,0x51,0,2,333,333.4,13.127,-23,41264,2
231,0x51,0,2,334,333.6,13.134,-24,41443,2
232,0x51,0,2,332,333.4,13.127,-24,41622,2
233,0x51,0,1,332,333.0,13.11,-24,41801,2
234,0x51,0,2,331,332.7,13.098,-24,41980,2
235,0x51,0,2,332,332.5,13.09,-23,42159,2
236,0x51,0,2,334,332.3,13.084,-23,42338,2
237,0x51,0,2,333,332.5,13.092,-23,42517,2
238,0x51,0,2,334,333.0,13.109,-22,42696,2
239,0x51,0,2,333,333.0,13.11,-22,42875,2
240,0x51,0,2,334,333.3,13.122,-22,43054,2
241,0x51,0,2,332,333.2,13.118,-23,43233,2
242,0x51,0,2,332,332.8,13.104,-23,43412,2
243,0x51,0,2,334,332.6,13.094,-22,43591,2
244,0x51,0,2,334,333.0,13.111,-23,43770,2
245,0x51,0,2,332,333.3,13.122,-23,43949,2
246,0x51,0,2,335,333.5,13.131,-22,44128,2
247,0x51,0,2,333,333.4,13.124,-22,44307,2
248,0x51,0,2,333,333.3,13.12,-22,44486,2
249,0x51,0,2,333,333.2,13.117,-22,44665,2
250,0x51,0,2,333,333.1,13.115,-22,44844,2
251,0x51,0,2,334,333.1,13.114,-22,45023,2
252,0x51,0,2,332,333.1,13.113,-23,45202,2
253,0x51,0,2,333,333.0,13.112,-22,45381,2
254,0x51,0,2,333,333.0,13.111,-22,45560,2
255,0x51,0,2,334,333.0,13.111,-22,45739,2
256,0x51,0,2,333,333.0,13.111,-22,45918,2
257,0x51,0,2,333,333.0,13.111,-22,46097,2
258,0x51,0,2,333,333.0,13.111,-22,46276,2
259,0x51,0,3,333,333.0,13.11,-22,46455,2
260,0x51,0,2,334,333.0,13.11,-22,46634,2
261,0x51,0,2,332,333.0,13.11,-22,46813,2
262,0x51,0,2,333,333.0,13.11,-22,46992,2
263,0x51,0,2,334,333.0,13.11,-22,47171,2
264,0x51,0,2,333,333.0,13.11,-22,47350,2
265,0x51,0,3,333,333.0,13.11,-22,47529,2
266,0x51,0,2,334,333.0,13.11,-23,47708,2
267,0x51,0,3,333,333.0,13.11,-22,47887,2
268,0x51,0,2,333,333.0,13.11,-23,48066,2
269,0x51,0,2,333,333.0,13.11,-22,48245,2
270,0x51,0,2,333,333.0,13.11,-22,48424,2
271,0x51,0,2,333,333.0,13.11,-22,48603,2
272,0x51,0,2,335,333.0,13.11,-22,48782,2
273,0x51,0,2,334,333.3,13.122,-22,48961,2
274,0x51,0,2,333,333.5,13.13,-22,49140,2
275,0x51,0,2,333,333.4,13.124,-22,49319,2
276,0x51,0,2,333,333.2,13.12,-22,49498,2
277,0x51,0,2,332,333.2,13.117,-23,49677,2
278,0x51,0,2,333,333.1,13.115,-22,49856,2
279,0x51,0,2,334,333.1,13.114,-21,50035,2
280,0x51,0,2,333,333.1,13.113,-22,50214,2
281,0x51,0,2,333,333.0,13.112,-23,50393,2
282,0x51,0,2,332,333.0,13.111,-22,50572,2
283,0x51,0,2,333,333.0,13.111,-22,50751,2
284,0x51,0,2,333,333.0,13.111,-22,50930,2
285,0x51,0,2,331,333.0,13.111,-22,51109,2
286,0x51,0,2,331,332.4,13.087,-22,51288,2
287,0x51,0,2,333,332.0,13.07,-23,51467,2
288,0x51,0,2,332,332.0,13.07,-23,51646,2
289,0x51,0,2,332,332.0,13.071,-23,51825,2
290,0x51,0,2,332,332.0,13.071,-22,52004,2
291,0x51,0,2,332,332.0,13.071,-22,52183,2
292,0x51,0,2,332,332.0,13.071,-22,52362,2
293,0x51,0,2,332,332.0,13.071,-23,52541,2
294,0x51,0,2,331,332.0,13.071,-23,52720,2
295,0x51,0,2,332,332.0,13.071,-23,52899,2
296,0x51,0,2,332,332.0,13.071,-22,53078,2
297,0x51,0,2,332,332.0,13.071,-22,53257,2
298,0x51,0,2,332,332.0,13.071,-23,53436,2
299,0x51,0,2,331,332.0,13.071,-23,53615,2
300,0x51,0,2,333,332.0,13.071,-23,53794,2
301,0x51,0,2,332,332.0,13.071,-23,53973,2
302,0x51,0,2,333,332.3,13.083,-23,54152,2
303,0x51,0,2,333,332.5,13.091,-22,54331,2
304,0x51,0,2,332,332.7,13.097,-23,54510,2
305,0x51,0,2,333,332.8,13.101,-23,54689,2
306,0x51,0,2,331,332.5,13.092,-22,54868,2
307,0x51,0,2,333,332.7,13.097,-22,55047,2
308,0x51,0,2,333,332.8,13.101,-22,55226,2
309,0x51,0,2,332,332.8,13.104,-22,55405,2
310,0x51,0,2,332,332.6,13.094,-23,55584,2
311,0x51,0,2,331,332.4,13.087,-23,55763,2
312,0x51,0,2,331,332.0,13.07,-23,55942,2
313,0x51,0,2,331,331.7,13.059,-23,56121,2
314,0x51,0,2,334,331.5,13.051,-22,56300,2
315,0x51,0,2,332,331.6,13.057,-23,56479,2
316,0x51,0,2,333,332.0,13.073,-22,56658,2
317,0x51,0,2,333,332.3,13.084,-22,56837,2
318,0x51,0,2,332,332.5,13.092,-22,57016,2
319,0x51,0,2,332,332.4,13.086,-23,57195,2
320,0x51,0,2,331,332.3,13.081,-22,57374,2
321,0x51,0,2,332,332.2,13.078,-22,57553,2
322,0x51,0,2,333,332.1,13.076,-22,57732,2
323,0x51,0,2,333,332.4,13.086,-22,57911,2
324,0x51,0,1,352,332.6,13.093,-21,58090,2
325,0x51,0,2,332,332.7,13.098,-22,58269,2
326,0x51,0,2,333,332.8,13.102,-22,58448,2
327,0x51,0,2,331,332.6,13.093,-23,58627,2
328,0x51,0,2,332,332.4,13.086,-23,58806,2
329,0x51,0,2,332,332.3,13.082,-23,58985,2
330,0x51,0,2,333,332.2,13.078,-22,59164,2
331,0x51,0,2,332,332.1,13.076,-23,59343,2
332,0x51,0,2,333,332.4,13.086,-23,59522,2
333,0x51,0,2,331,332.3,13.082,-22,59701,2
334,0x51,0,2,330,331.9,13.067,-23,59880,2
335,0x51,0,2,333,331.6,13.056,-23,60059,2
336,0x51,0,2,332,331.7,13.061,-23,60238,2
337,0x51,0,2,332,331.8,13.064,-23,60417,2
338,0x51,0,2,353,331.9,13.066,-21,60596,2
339,0x51,0,2,332,331.9,13.067,-22,60775,2
340,0x51,0,2,333,332.2,13.08,-22,60954,2
341,0x51,0,2,333,332.5,13.089,-22,61133,2
342,0x51,0,2,332,332.6,13.096,-23,61312,2
343,0x51,0,2,331,332.4,13.088,-23,61491,2
344,0x51,0,2,333,332.3,13.083,-23,61670,2
345,0x51,0,2,332,332.2,13.079,-22,61849,2
346,0x51,0,2,334,332.5,13.089,-22,62028,2
347,0x51,0,2,333,332.6,13.095,-22,62207,2
348,0x51,0,2,332,332.7,13.1,-22,62386,2
349,0x51,0,2,332,332.5,13.091,-22,62565,2
350,0x51,0,2,332,332.4,13.085,-22,62744,2
351,0x51,0,3,332,332.3,13.081,-23,62923,2
352,0x51,0,2,333,332.2,13.078,-22,63102,2
353,0x51,0,3,332,332.1,13.076,-22,63281,2
354,0x51,0,1,352,332.4,13.086,-21,63460,2
355,0x51,0,3,332,332.3,13.082,-22,63639,2
356,0x51,0,2,333,332.5,13.09,-23,63818,2
