frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
589,0x51,0,2,511,599.9,23.619,-20,105540,5
590,0x51,0,1,614,602.6,23.726,-14,105719,5
591,0x51,0,1,612,605.5,23.837,-15,105898,5
592,0x51,0,1,518,607.4,23.914,-19,106077,5
593,0x51,0,1,509,580.6,22.858,-20,106256,5
594,0x51,0,2,515,560.9,22.083,-19,106435,5
595,0x51,0,1,613,547.1,21.541,-15,106614,5
596,0x51,0,2,523,539.9,21.256,-18,106793,5
597,0x51,0,2,520,534.8,21.056,-18,106972,5
598,0x51,0,2,515,530.4,20.881,-19,107151,5
599,0x51,0,1,521,527.3,20.758,-20,107330,5
600,0x51,0,2,515,523.6,20.614,-19,107509,5
601,0x51,0,2,520,522.5,20.571,-19,107688,5
602,0x51,0,1,517,520.9,20.506,-20,107867,5
603,0x51,0,2,519,520.3,20.484,-19,108046,5
604,0x51,0,2,508,519.3,20.445,-19,108225,5
605,0x51,0,1,612,519.2,20.442,-14,108404,5
606,0x51,0,1,513,517.4,20.368,-20,108583,5
607,0x51,0,1,517,517.2,20.364,-20,108762,5
608,0x51,0,1,523,517.2,20.361,-19,108941,5
609,0x51,0,1,612,518.9,20.43,-15,109120,5
610,0x51,0,1,511,520.1,20.478,-19,109299,5
611,0x51,0,1,514,518.3,20.406,-18,109478,5
612,0x51,0,0,-1,518.3,20.406,0,109656,5
613,0x51,0,1,517,517.0,20.355,-20,109837,5
614,0x51,0,2,512,516.1,20.319,-19,110016,5
615,0x51,0,1,515,515.8,20.306,-19,110195,5
616,0x51,0,1,512,514.6,20.262,-20,110374,5
617,0x51,0,1,511,513.8,20.23,-19,110553,5
618,0x51,0,1,526,513.3,20.208,-19,110732,5
619,0x51,0,1,518,514.7,20.264,-19,110911,5
620,0x51,0,1,519,516.0,20.315,-19,111090,5
621,0x51,0,1,530,516.9,20.35,-18,111269,5
622,0x51,0,1,521,518.1,20.399,-19,111448,5
623,0x51,0,1,514,519.0,20.433,-19,111627,5
624,0x51,0,1,518,518.7,20.421,-19,111806,5
625,0x51,0,1,511,517.3,20.366,-20,111985,5
626,0x51,0,1,513,516.0,20.315,-19,112164,5
627,0x51,0,1,514,515.1,20.28,-20,112343,5
628,0x51,0,1,513,514.5,20.255,-19,112522,5
629,0x51,0,1,516,514.3,20.249,-19,112701,5
630,0x51,0,1,517,514.8,20.269,-19,112880,5
631,0x51,0,1,515,515.2,20.283,-20,113059,5
632,0x51,0,1,518,515.7,20.304,-20,113238,5
633,0x51,0,1,513,515.5,20.296,-19,113417,5
634,0x51,0,1,516,515.7,20.301,-19,113596,5
635,0x51,0,1,526,515.8,20.305,-20,113775,5
636,0x51,0,1,517,516.1,20.32,-19,113954,5
637,0x51,0,1,521,517.6,20.378,-20,114133,5
638,0x51,0,1,520,518.3,20.406,-19,114312,5
639,0x51,0,1,517,518.8,20.426,-19,114491,5
640,0x51,0,1,513,518.3,20.404,-19,114670,5
641,0x51,0,1,521,517.9,20.389,-19,114849,5
642,0x51,0,1,515,517.0,20.355,-19,115028,5
643,0x51,0,1,510,516.4,20.331,-20,115207,5
644,0x51,0,1,513,515.4,20.291,-19,115386,5
645,0x51,0,1,518,514.7,20.263,-19,115565,5
646,0x51,0,1,513,514.2,20.243,-19,115744,5
647,0x51,0,1,510,513.8,20.229,-19,115923,5
648,0x51,0,1,513,513.6,20.219,-19,116102,5
649,0x51,0,1,511,512.8,20.189,-18,116281,5
650,0x51,0,1,515,512.9,20.191,-19,116460,5
651,0x51,0,1,517,513.5,20.217,-19,116639,5
652,0x51,0,1,513,514.0,20.234,-18,116818,5
653,0x51,0,1,521,514.9,20.27,-19,116997,5
654,0x51,0,1,518,515.8,20.307,-19,117176,5
655,0x51,0,1,513,516.5,20.333,-20,117355,5
656,0x51,0,1,520,516.9,20.351,-19,117534,5
