frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
107,0x51,0,1,326,327.0,12.873,-21,19233,1
108,0x51,0,1,328,326.7,12.861,-21,19412,1
109,0x51,0,1,324,326.5,12.853,-21,19591,1
110,0x51,0,1,326,326.3,12.848,-21,19770,1
111,0x51,0,1,329,326.2,12.844,-21,19949,1
112,0x51,0,1,328,326.8,12.865,-20,20128,1
113,0x51,0,1,327,327.1,12.879,-20,20307,1
114,0x51,0,1,328,327.4,12.89,-19,20486,1
115,0x51,0,1,330,327.6,12.897,-19,20665,1
116,0x51,0,1,332,328.3,12.925,-19,20844,1
117,0x51,0,1,332,329.4,12.969,-18,21023,1
118,0x51,0,1,332,330.2,13.0,-18,21202,1
119,0x51,0,1,337,330.7,13.021,-18,21381,2
120,0x51,0,1,325,331.1,13.036,-20,21560,2
121,0x51,0,1,332,331.4,13.046,-19,21739,2
122,0x51,0,1,331,331.3,13.042,-19,21918,2
123,0x51,0,1,327,331.2,13.039,-19,22097,2
124,0x51,0,1,328,330.2,13.001,-18,22276,2
125,0x51,0,1,329,329.6,12.975,-18,22455,1
126,0x51,0,1,330,329.4,12.968,-19,22634,1
127,0x51,0,1,330,329.6,12.975,-18,22813,1
128,0x51,0,1,328,329.7,12.98,-19,22992,1
129,0x51,0,1,328,329.2,12.96,-19,23171,1
130,0x51,0,1,330,328.8,12.946,-19,23350,1
131,0x51,0,1,329,328.9,12.948,-20,23529,1
132,0x51,0,1,327,328.9,12.95,-19,23708,1
133,0x51,0,1,327,328.3,12.927,-20,23887,1
134,0x51,0,1,330,327.9,12.911,-19,24066,1
135,0x51,0,1,327,327.7,12.9,-20,24245,1
136,0x51,0,1,332,328.4,12.928,-19,24424,1
137,0x51,0,1,328,328.3,12.923,-18,24603,1
138,0x51,0,1,328,328.2,12.92,-19,24782,1
139,0x51,0,1,331,328.1,12.918,-18,24961,1
140,0x51,0,1,329,328.4,12.929,-18,25140,1
141,0x51,0,1,330,328.9,12.948,-19,25319,1
142,0x51,0,1,328,328.9,12.949,-20,25498,1
143,0x51,0,1,329,328.9,12.95,-19,25677,1
144,0x51,0,1,331,329.0,12.951,-19,25856,1
145,0x51,0,1,329,329.0,12.952,-19,26035,1
146,0x51,0,1,331,329.6,12.976,-19,26214,1
147,0x51,0,1,328,329.4,12.969,-19,26393,1
148,0x51,0,1,330,329.6,12.976,-20,26572,1
149,0x51,0,1,328,329.1,12.957,-20,26751,1
150,0x51,0,1,328,328.8,12.944,-19,26930,1
151,0x51,0,1,328,328.5,12.935,-20,27109,1
152,0x51,0,1,330,328.4,12.928,-20,27288,1
153,0x51,0,1,327,328.3,12.924,-20,27467,1
154,0x51,0,1,329,328.5,12.933,-20,27646,1
155,0x51,0,1,328,328.3,12.927,-20,27825,1
156,0x51,0,1,326,328.2,12.923,-20,28004,1
157,0x51,0,1,325,327.6,12.896,-20,28183,1
158,0x51,0,1,328,327.1,12.878,-19,28362,1
159,0x51,0,1,328,327.4,12.888,-19,28541,1
160,0x51,0,1,330,327.6,12.896,-19,28720,1
161,0x51,0,1,330,328.3,12.925,-19,28899,1
162,0x51,0,1,329,328.8,12.945,-19,29078,1
163,0x51,0,1,330,329.2,12.959,-19,29257,1
164,0x51,0,1,330,329.4,12.969,-19,29436,1
165,0x51,0,1,327,329.6,12.976,-19,29615,1
166,0x51,0,1,326,328.8,12.945,-19,29794,1
167,0x51,0,1,330,328.3,12.924,-19,29973,1
168,0x51,0,1,327,327.9,12.909,-19,30152,1
169,0x51,0,1,327,327.6,12.898,-19,30331,1
170,0x51,0,1,327,327.4,12.891,-19,30510,1
171,0x51,0,1,325,327.3,12.886,-19,30689,1
172,0x51,0,1,327,327.2,12.882,-19,30868,1
173,0x51,0,1,327,327.1,12.88,-19,31047,1
174,0x51,0,1,327,327.1,12.878,-19,31226,1
175,0x51,0,1,326,327.1,12.877,-19,31405,1
176,0x51,0,1,326,326.8,12.864,-19,31584,1
177,0x51,0,1,329,326.5,12.855,-20,31763,1
178,0x51,0,1,327,326.7,12.861,-20,31942,1
179,0x51,0,1,325,326.8,12.865,-20,32121,1
180,0x51,0,1,328,326.8,12.868,-20,32300,1
181,0x51,0,1,327,326.9,12.87,-19,32479,1
182,0x51,0,1,326,326.9,12.871,-19,32658,1
183,0x51,0,1,325,326.6,12.86,-18,32837,1
184,0x51,0,1,326,326.5,12.852,-19,33016,1
185,0x51,0,1,327,326.3,12.847,-19,33195,1
186,0x51,0,1,326,326.2,12.843,-19,33374,1
187,0x51,0,1,326,326.2,12.841,-19,33553,1
188,0x51,0,1,324,326.1,12.839,-19,33732,1
189,0x51,0,1,326,326.1,12.838,-18,33911,1
190,0x51,0,1,327,326.1,12.837,-19,34090,1
191,0x51,0,1,327,326.3,12.848,-19,34269,1
192,0x51,0,1,327,326.5,12.856,-20,34448,1
193,0x51,0,1,328,326.7,12.861,-20,34627,1
194,0x51,0,1,330,327.1,12.877,-20,34806,1
195,0x51,0,1,326,327.4,12.888,-19,34985,1
196,0x51,0,1,328,327.5,12.895,-20,35164,1
197,0x51,0,1,327,327.4,12.889,-19,35343,1
198,0x51,0,1,327,327.3,12.885,-19,35522,1
199,0x51,0,1,326,327.2,12.881,-19,35701,1
200,0x51,0,1,328,327.1,12.879,-20,35880,1
201,0x51,0,1,327,327.1,12.878,-19,36059,1
202,0x51,0,1,327,327.1,12.877,-19,36238,1
203,0x51,0,1,326,327.0,12.876,-20,36417,1
204,0x51,0,1,325,326.7,12.863,-20,36596,1
205,0x51,0,1,325,326.2,12.843,-20,36775,1
206,0x51,0,1,325,325.8,12.829,-20,36954,1
207,0x51,0,1,329,325.6,12.819,-20,37133,1
208,0x51,0,1,328,326.3,12.847,-20,37312,1
209,0x51,0,1,327,326.8,12.867,-20,37491,1
210,0x51,0,1,326,326.9,12.869,-19,37670,1
211,0x51,0,1,326,326.6,12.859,-19,37849,1
212,0x51,0,1,326,326.4,12.852,-21,38028,1
213,0x51,0,1,328,326.3,12.846,-19,38207,1
214,0x51,0,1,326,326.2,12.843,-20,38386,1
215,0x51,0,1,328,326.7,12.864,-19,38565,1
216,0x51,0,1,327,326.8,12.867,-21,38744,1
217,0x51,0,1,329,327.2,12.881,-20,38923,1
218,0x51,0,1,328,327.4,12.891,-21,39102,1
219,0x51,0,1,325,327.6,12.897,-20,39281,1
220,0x51,0,1,329,327.7,12.902,-20,39460,1
221,0x51,0,1,327,327.5,12.894,-20,39639,1
222,0x51,0,1,328,327.7,12.9,-21,39818,1
223,0x51,0,1,329,327.8,12.904,-20,39997,1
224,0x51,0,1,325,327.8,12.907,-20,40176,1
225,0x51,0,1,327,327.6,12.897,-20,40355,1
226,0x51,0,1,327,327.4,12.89,-20,40534,1
227,0x51,0,1,327,327.3,12.885,-20,40713,1
228,0x51,0,1,328,327.2,12.882,-19,40892,1
229,0x51,0,1,327,327.1,12.88,-20,41071,1
230,0x51,0,1,326,327.1,12.878,-20,41250,1
231,0x51,0,1,328,327.1,12.877,-20,41429,1
232,0x51,0,1,326,326.7,12.864,-20,41608,1
233,0x51,0,1,327,326.8,12.867,-20,41787,1
234,0x51,0,1,328,326.9,12.869,-20,41966,1
235,0x51,0,1,327,326.9,12.871,-19,42145,1
236,0x51,0,1,326,326.9,12.872,-20,42324,1
237,0x51,0,1,328,327.0,12.872,-20,42503,1
