frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
53,0x51,0,1,412,412.3,16.234,-25,9603,3
54,0x51,0,1,410,412.2,16.23,-25,9782,3
55,0x51,0,0,-1,412.2,16.23,0,9960,3
56,0x51,0,1,412,412.2,16.227,-26,10141,3
57,0x51,0,1,406,411.5,16.202,-26,10320,3
58,0x51,0,2,415,411.7,16.207,-25,10499,3
59,0x51,0,0,-1,411.7,16.207,0,10677,3
60,0x51,0,0,-1,411.7,16.207,0,10857,3
61,0x51,0,0,-1,411.7,16.207,0,11037,3
62,0x51,0,1,416,412.7,16.247,-25,11218,3
63,0x51,0,0,-1,412.7,16.247,0,11396,3
64,0x51,0,1,412,413.4,16.274,-25,11577,3
65,0x51,0,1,413,413.3,16.27,-26,11756,3
66,0x51,0,0,-1,413.3,16.27,0,11934,3
67,0x51,0,0,-1,413.3,16.27,0,12114,3
68,0x51,0,1,410,412.9,16.255,-27,12295,3
69,0x51,0,2,411,412.3,16.233,-26,12474,3
70,0x51,0,1,413,411.9,16.217,-27,12653,3
71,0x51,0,1,418,412.2,16.23,-25,12832,3
72,0x51,0,0,-1,412.2,16.23,0,13010,3
73,0x51,0,0,-1,412.2,16.23,0,13190,3
74,0x51,0,2,415,413.1,16.263,-27,13371,3
75,0x51,0,2,412,413.6,16.285,-27,13550,3
76,0x51,0,1,413,413.5,16.278,-27,13729,3
77,0x51,0,2,413,413.3,16.272,-26,13908,3
78,0x51,0,1,410,413.2,16.269,-26,14087,3
79,0x51,0,1,414,413.2,16.266,-25,14266,3
80,0x51,0,0,-1,413.2,16.266,0,14444,3
81,0x51,0,1,414,413.4,16.276,-26,14625,3
82,0x51,0,1,410,413.6,16.283,-28,14804,3
83,0x51,0,1,411,412.8,16.252,-27,14983,3
84,0x51,0,1,409,412.0,16.219,-26,15162,3
85,0x51,0,1,414,411.7,16.208,-26,15341,3
86,0x51,0,0,-1,411.7,16.208,0,15519,3
87,0x51,0,0,-1,411.7,16.208,0,15699,3
88,0x51,0,1,414,412.4,16.235,-25,15880,3
89,0x51,0,1,404,412.9,16.254,-27,16059,3
90,0x51,0,1,681,413.2,16.268,-20,16238,3
91,0x51,0,1,424,416.4,16.395,-26,16417,3
92,0x51,0,1,417,418.7,16.485,-26,16596,3
93,0x51,0,0,-1,418.7,16.485,0,16774,3
94,0x51,0,0,-1,418.7,16.485,0,16954,3
95,0x51,0,1,413,418.2,16.464,-27,17135,3
96,0x51,0,1,690,417.8,16.45,-21,17314,3
97,0x51,0,0,-1,417.8,16.45,0,17492,3
98,0x51,0,0,-1,417.8,16.45,0,17672,3
99,0x51,0,0,-1,417.8,16.45,0,17852,3
100,0x51,0,0,-1,417.8,16.45,0,18032,3
101,0x51,0,1,412,416.4,16.393,-26,18213,3
102,0x51,0,2,420,417.5,16.436,-25,18392,3
103,0x51,0,2,414,416.4,16.395,-25,18571,3
104,0x51,0,1,404,415.7,16.366,-26,18750,3
105,0x51,0,1,411,414.3,16.311,-26,18929,3
106,0x51,0,0,-1,414.3,16.311,0,19107,3
107,0x51,0,2,416,413.3,16.272,-26,19288,3
108,0x51,0,1,410,412.6,16.245,-26,19467,3
109,0x51,0,1,416,413.6,16.285,-24,19646,3
110,0x51,0,1,406,412.5,16.242,-27,19825,3
111,0x51,0,1,411,412.1,16.224,-26,20004,3
112,0x51,0,0,-1,412.1,16.224,0,20182,3
113,0x51,0,1,412,411.8,16.211,-25,20363,3
114,0x51,0,1,410,411.5,16.202,-26,20542,3
115,0x51,0,1,412,411.7,16.207,-26,20721,3
116,0x51,0,0,-1,411.7,16.207,0,20899,3
117,0x51,0,0,-1,411.7,16.207,0,21079,3
118,0x51,0,0,-1,411.7,16.207,0,21259,3
119,0x51,0,1,407,411.2,16.188,-26,21440,3
120,0x51,0,0,-1,411.2,16.188,0,21618,3
121,0x51,0,1,410,410.8,16.174,-26,21799,3
122,0x51,0,1,402,409.7,16.129,-27,21978,3
123,0x51,0,1,412,409.8,16.133,-27,22157,3
124,0x51,0,1,411,410.1,16.147,-26,22336,3
125,0x51,0,1,409,410.4,16.157,-25,22515,3
126,0x51,0,1,411,410.6,16.165,-25,22694,3
127,0x51,0,1,408,410.1,16.146,-26,22873,3
128,0x51,0,1,412,410.4,16.156,-26,23052,3
129,0x51,0,1,414,410.9,16.176,-25,23231,3
130,0x51,0,2,414,411.8,16.213,-25,23410,3
131,0x51,0,2,408,412.5,16.239,-25,23589,3
132,0x51,0,1,529,412.9,16.257,-21,23768,3
133,0x51,0,1,412,412.6,16.246,-24,23947,3
134,0x51,0,2,407,412.5,16.238,-26,24126,3
135,0x51,0,1,411,412.0,16.221,-26,24305,3
136,0x51,0,1,412,411.7,16.209,-26,24484,3
137,0x51,0,1,529,411.8,16.213,-21,24663,3
138,0x51,0,0,-1,411.8,16.213,0,24841,3
139,0x51,0,2,420,414.3,16.309,-24,25022,3
140,0x51,0,1,419,416.0,16.377,-23,25201,3
141,0x51,0,0,-1,416.0,16.377,0,25379,3
142,0x51,0,1,420,417.2,16.425,-22,25560,3
143,0x51,0,3,409,417.7,16.446,-27,25739,3
144,0x51,0,1,407,415.1,16.343,-25,25918,3
145,0x51,0,2,414,413.3,16.271,-25,26097,3
146,0x51,0,1,404,411.4,16.197,-27,26276,3
147,0x51,0,1,413,411.9,16.216,-26,26455,3
148,0x51,0,0,-1,411.9,16.216,0,26633,3
149,0x51,0,0,-1,411.9,16.216,0,26813,3
150,0x51,0,0,-1,411.9,16.216,0,26993,3
151,0x51,0,0,-1,411.9,16.216,0,27173,3
152,0x51,0,1,1129,411.9,16.216,-23,27354,3
153,0x51,0,2,411,411.6,16.205,-26,27537,3
154,0x51,0,3,414,412.0,16.222,-25,27716,3
155,0x51,0,2,411,411.7,16.209,-25,27895,3
156,0x51,0,2,415,412.4,16.236,-25,28074,3
157,0x51,0,1,419,413.2,16.267,-23,28253,3
158,0x51,0,1,409,413.7,16.289,-27,28432,3
159,0x51,0,1,405,412.3,16.233,-26,28611,3
160,0x51,0,0,-1,412.3,16.233,0,28789,3
161,0x51,0,2,532,411.3,16.194,-20,28970,3
162,0x51,0,2,410,410.9,16.178,-25,29149,3
163,0x51,0,1,412,411.2,16.191,-26,29328,3
164,0x51,0,0,-1,411.2,16.191,0,29506,3
165,0x51,0,1,414,411.5,16.2,-26,29687,3
166,0x51,0,0,-1,411.5,16.2,0,29865,3
167,0x51,0,1,410,411.6,16.206,-27,30046,3
168,0x51,0,1,409,411.1,16.187,-24,30225,3
169,0x51,0,1,407,410.5,16.161,-25,30404,3
170,0x51,0,3,407,409.4,16.12,-25,30583,3
171,0x51,0,1,411,408.7,16.091,-24,30762,3
172,0x51,0,2,410,409.1,16.106,-24,30941,3
173,0x51,0,1,407,409.4,16.117,-22,31120,3
174,0x51,0,1,404,408.7,16.089,-24,31299,3
175,0x51,0,1,410,408.2,16.069,-23,31478,3
176,0x51,0,2,414,408.7,16.091,-21,31657,3
177,0x51,0,1,411,409.4,16.118,-24,31836,3
178,0x51,0,2,410,409.9,16.137,-23,32015,3
179,0x51,0,1,416,410.2,16.15,-23,32194,3
180,0x51,0,1,412,410.8,16.171,-23,32373,3
181,0x51,0,2,416,412.3,16.233,-22,32552,3
182,0x51,0,1,413,412.5,16.241,-23,32731,3
183,0x51,0,2,410,412.7,16.247,-23,32910,3
184,0x51,0,1,417,412.8,16.251,-23,33089,3
185,0x51,0,1,410,411.9,16.218,-23,33268,3
186,0x51,0,1,415,412.9,16.254,-21,33447,3
187,0x51,0,1,420,413.5,16.28,-21,33626,3
188,0x51,0,1,409,413.9,16.297,-22,33805,3
189,0x51,0,1,411,413.1,16.262,-22,33984,3
