frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
541,0x51,0,1,464,459.8,18.104,-23,96952,4
542,0x51,0,1,478,461.1,18.153,-22,97131,4
543,0x51,0,1,455,462.0,18.187,-22,97310,4
544,0x51,0,1,460,461.4,18.164,-22,97489,4
545,0x51,0,1,472,461.0,18.148,-22,97668,4
546,0x51,0,1,463,461.6,18.172,-21,97847,4
547,0x51,0,1,458,462.0,18.189,-22,98026,4
548,0x51,0,1,475,462.3,18.201,-21,98205,4
549,0x51,0,1,460,461.6,18.174,-22,98384,4
550,0x51,0,1,460,461.1,18.155,-21,98563,4
551,0x51,0,1,497,460.8,18.141,-22,98742,4
552,0x51,0,1,452,460.6,18.132,-21,98921,4
553,0x51,0,1,456,459.2,18.078,-21,99100,4
554,0x51,0,1,458,458.2,18.041,-23,99279,4
555,0x51,0,1,460,458.2,18.038,-22,99458,4
556,0x51,0,1,458,458.1,18.036,-21,99637,4
557,0x51,0,1,458,458.1,18.035,-21,99816,4
558,0x51,0,1,455,458.1,18.034,-21,99995,4
559,0x51,0,1,459,458.0,18.033,-21,100174,4
560,0x51,0,1,461,458.3,18.044,-20,100353,4
561,0x51,0,1,459,458.5,18.052,-21,100532,4
562,0x51,0,1,459,458.7,18.058,-20,100711,4
563,0x51,0,1,459,458.8,18.062,-21,100890,4
564,0x51,0,1,453,458.8,18.065,-20,101069,4
565,0x51,0,1,462,458.9,18.066,-21,101248,4
566,0x51,0,1,456,458.0,18.032,-22,101427,4
567,0x51,0,1,455,457.4,18.008,-22,101606,4
568,0x51,0,1,461,457.0,17.992,-21,101785,4
569,0x51,0,1,457,457.0,17.992,-21,101964,4
570,0x51,0,1,459,457.6,18.016,-20,102143,4
571,0x51,0,1,460,458.0,18.032,-20,102322,4
572,0x51,0,1,459,458.3,18.044,-19,102501,4
573,0x51,0,1,452,458.5,18.052,-21,102680,4
574,0x51,0,1,461,458.7,18.058,-20,102859,4
575,0x51,0,1,461,459.4,18.085,-20,103038,4
576,0x51,0,1,458,459.9,18.105,-21,103217,4
577,0x51,0,1,461,460.2,18.118,-20,103396,4
578,0x51,0,1,460,460.1,18.116,-21,103575,4
579,0x51,0,1,456,460.1,18.114,-21,103754,4
580,0x51,0,1,461,460.1,18.113,-21,103933,4
581,0x51,0,1,460,460.0,18.112,-21,104112,4
582,0x51,0,1,466,460.3,18.123,-21,104291,4
583,0x51,0,1,462,460.8,18.143,-21,104470,4
584,0x51,0,1,461,461.2,18.157,-22,104649,4
585,0x51,0,1,461,461.1,18.155,-21,104828,4
586,0x51,0,1,453,461.1,18.153,-21,105007,4
587,0x51,0,1,453,458.7,18.058,-21,105186,4
588,0x51,0,1,459,457.0,17.991,-21,105365,4
589,0x51,0,1,460,457.6,18.015,-21,105544,4
590,0x51,0,1,457,458.0,18.032,-20,105723,4
591,0x51,0,1,453,457.7,18.02,-21,105902,4
592,0x51,0,1,454,456.6,17.976,-21,106081,4
593,0x51,0,1,459,455.8,17.945,-21,106260,4
594,0x51,0,1,454,455.3,17.924,-21,106439,4
595,0x51,0,1,458,456.1,17.956,-20,106618,4
596,0x51,0,1,461,456.7,17.979,-20,106797,4
597,0x51,0,1,459,457.4,18.006,-20,106976,4
598,0x51,0,1,457,457.9,18.026,-21,107155,4
599,0x51,0,1,458,457.9,18.027,-20,107334,4
600,0x51,0,2,459,457.9,18.029,-19,107513,4
601,0x51,0,1,457,458.0,18.03,-20,107692,4
602,0x51,0,1,456,457.7,18.018,-21,107871,4
603,0x51,0,1,478,457.5,18.01,-22,108050,4
604,0x51,0,1,459,457.9,18.029,-21,108229,4
605,0x51,0,1,457,458.2,18.041,-21,108408,4
606,0x51,0,2,458,458.2,18.038,-21,108587,4
607,0x51,0,1,463,458.1,18.036,-20,108766,4
608,0x51,0,1,460,458.7,18.058,-21,108945,4
609,0x51,0,1,457,459.1,18.074,-21,109124,4
610,0x51,0,1,456,458.5,18.049,-21,109303,4
611,0x51,0,1,452,457.7,18.02,-20,109482,4
612,0x51,0,1,460,457.2,18.0,-20,109661,4
613,0x51,0,1,457,457.1,17.998,-20,109840,4
614,0x51,0,2,454,457.1,17.996,-22,110019,4
615,0x51,0,1,456,456.8,17.983,-21,110198,4
616,0x51,0,1,456,456.5,17.974,-19,110377,4
617,0x51,0,1,455,456.4,17.968,-20,110556,4
618,0x51,0,1,454,456.0,17.951,-21,110735,4
619,0x51,0,1,459,455.7,17.94,-21,110914,4
620,0x51,0,1,455,455.5,17.932,-21,111093,4
621,0x51,0,1,454,455.3,17.926,-21,111272,4
622,0x51,0,1,456,455.2,17.922,-21,111451,4
623,0x51,0,1,456,455.5,17.932,-21,111630,4
624,0x51,0,1,462,455.6,17.938,-21,111809,4
625,0x51,0,1,456,455.7,17.942,-20,111988,4
626,0x51,0,1,471,457.6,18.016,-21,112167,4
627,0x51,0,1,456,457.1,17.997,-22,112346,4
628,0x51,0,1,457,457.1,17.996,-21,112525,4
629,0x51,0,1,459,457.1,17.995,-21,112704,4
630,0x51,0,1,458,457.3,18.006,-21,112883,4
631,0x51,0,1,455,457.5,18.013,-21,113062,4
632,0x51,0,1,455,456.8,17.983,-20,113241,4
633,0x51,0,1,460,456.2,17.962,-20,113420,4
634,0x51,0,1,457,456.5,17.971,-20,113599,4
635,0x51,0,1,457,456.6,17.978,-20,113778,4
636,0x51,0,1,455,456.7,17.982,-20,113957,4
637,0x51,0,1,473,456.8,17.985,-21,114136,4
638,0x51,0,1,461,458.1,18.034,-20,114315,4
639,0x51,0,1,461,459.0,18.069,-21,114494,4
640,0x51,0,1,456,459.6,18.093,-21,114673,4
641,0x51,0,1,456,458.5,18.051,-20,114852,4
642,0x51,0,1,452,457.7,18.022,-21,115031,4
643,0x51,0,1,454,456.6,17.977,-21,115210,4
644,0x51,0,1,460,455.8,17.946,-22,115389,4
645,0x51,0,1,461,457.1,17.995,-20,115568,4
646,0x51,0,1,455,458.0,18.03,-20,115747,4
647,0x51,0,1,453,457.1,17.995,-21,115926,4
648,0x51,0,1,454,456.2,17.959,-20,116105,4
649,0x51,0,1,452,455.2,17.921,-20,116284,4
650,0x51,0,1,455,454.8,17.907,-21,116463,4
651,0x51,0,1,458,454.9,17.909,-20,116642,4
652,0x51,0,1,458,455.8,17.946,-21,116821,4
653,0x51,0,1,455,456.5,17.972,-21,117000,4
654,0x51,0,1,459,456.9,17.99,-20,117179,4
655,0x51,0,1,462,457.6,18.014,-20,117358,4
656,0x51,0,1,462,458.9,18.066,-21,117537,4
657,0x51,0,1,465,459.8,18.103,-20,117716,4
658,0x51,0,1,444,460.5,18.129,-22,117895,4
659,0x51,0,1,476,461.8,18.182,-21,118074,4
660,0x51,0,1,452,458.9,18.066,-21,118253,4
