frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
311,0x51,0,1,288,288.8,11.371,-20,55709,1
312,0x51,0,2,289,288.9,11.373,-19,55888,1
313,0x51,0,1,292,288.9,11.375,-19,56067,1
314,0x51,0,1,291,289.5,11.399,-19,56246,1
315,0x51,0,1,290,290.0,11.416,-19,56425,1
316,0x51,0,1,292,290.3,11.429,-19,56604,1
317,0x51,0,1,289,290.2,11.425,-19,56783,1
318,0x51,0,1,289,289.8,11.411,-20,56962,1
319,0x51,0,1,290,289.6,11.401,-19,57141,1
320,0x51,0,1,289,289.4,11.394,-19,57320,1
321,0x51,0,1,288,289.3,11.389,-19,57499,1
322,0x51,0,2,286,288.9,11.374,-20,57678,1
323,0x51,0,1,289,288.6,11.363,-20,57857,1
324,0x51,0,2,287,288.1,11.344,-20,58036,1
325,0x51,0,1,290,288.4,11.354,-20,58215,1
326,0x51,0,2,286,288.0,11.338,-20,58394,1
327,0x51,0,1,288,288.0,11.338,-20,58573,1
328,0x51,0,1,289,288.0,11.338,-19,58752,1
329,0x51,0,1,290,288.3,11.35,-19,58931,1
330,0x51,0,1,289,288.5,11.358,-19,59110,1
331,0x51,0,1,289,288.7,11.364,-20,59289,1
332,0x51,0,1,290,288.8,11.368,-19,59468,1
333,0x51,0,1,291,289.1,11.383,-19,59647,1
334,0x51,0,1,290,289.4,11.393,-19,59826,1
335,0x51,0,1,289,289.6,11.401,-19,60005,1
336,0x51,0,1,289,289.4,11.394,-19,60184,1
337,0x51,0,1,290,289.3,11.389,-19,60363,1
338,0x51,0,1,288,289.2,11.386,-20,60542,1
339,0x51,0,1,289,289.1,11.383,-20,60721,1
340,0x51,0,1,291,289.1,11.382,-19,60900,1
341,0x51,0,1,286,289.1,11.381,-20,61079,1
342,0x51,0,1,288,288.7,11.368,-20,61258,1
343,0x51,0,1,288,288.5,11.359,-20,61437,1
344,0x51,0,1,288,288.4,11.353,-19,61616,1
345,0x51,0,1,289,288.3,11.349,-19,61795,1
346,0x51,0,1,289,288.5,11.357,-20,61974,1
347,0x51,0,1,287,288.6,11.364,-20,62153,1
348,0x51,0,1,289,288.7,11.368,-19,62332,1
349,0x51,0,1,289,288.8,11.371,-19,62511,1
350,0x51,0,1,293,288.9,11.373,-19,62690,1
351,0x51,0,1,288,288.9,11.375,-19,62869,1
352,0x51,0,1,289,288.9,11.376,-19,63048,1
353,0x51,0,1,290,289.0,11.376,-19,63227,1
354,0x51,0,1,290,289.3,11.389,-19,63406,1
355,0x51,0,1,289,289.5,11.397,-19,63585,1
356,0x51,0,1,290,289.6,11.403,-19,63764,1
357,0x51,0,1,290,289.7,11.407,-19,63943,1
358,0x51,0,1,289,289.8,11.41,-19,64122,1
359,0x51,0,1,288,289.6,11.401,-19,64301,1
360,0x51,0,1,290,289.4,11.394,-19,64480,1
361,0x51,0,1,288,289.0,11.377,-19,64659,1
362,0x51,0,1,290,289.3,11.389,-20,64838,1
363,0x51,0,1,292,289.5,11.398,-20,65017,1
364,0x51,0,1,289,289.7,11.404,-19,65196,1
365,0x51,0,1,289,289.5,11.396,-20,65375,1
366,0x51,0,1,291,289.3,11.391,-19,65554,1
367,0x51,0,1,289,289.2,11.387,-20,65733,1
368,0x51,0,1,287,289.2,11.384,-20,65912,1
369,0x51,0,1,288,288.8,11.37,-20,66091,1
370,0x51,0,1,288,288.6,11.361,-20,66270,1
371,0x51,0,1,288,288.4,11.354,-20,66449,1
372,0x51,0,1,290,288.3,11.35,-19,66628,1
373,0x51,0,1,290,288.8,11.37,-20,66807,1
374,0x51,0,1,288,289.2,11.384,-20,66986,1
375,0x51,0,1,289,289.1,11.382,-20,67165,1
376,0x51,0,1,289,289.1,11.381,-20,67344,1
377,0x51,0,1,289,289.1,11.38,-20,67523,1
378,0x51,0,1,289,289.0,11.379,-20,67702,1
379,0x51,0,1,290,289.0,11.379,-19,67881,1
380,0x51,0,1,289,289.0,11.379,-20,68060,1
381,0x51,0,1,289,289.0,11.378,-20,68239,1
382,0x51,0,1,286,289.0,11.378,-20,68418,1
383,0x51,0,1,288,288.7,11.366,-20,68597,1
384,0x51,0,1,289,288.5,11.358,-19,68776,1
385,0x51,0,1,288,288.3,11.352,-20,68955,1
386,0x51,0,1,290,288.5,11.36,-20,69134,1
387,0x51,0,1,287,288.4,11.354,-20,69313,1
388,0x51,0,1,287,288.0,11.337,-20,69492,1
389,0x51,0,1,288,287.7,11.326,-20,69671,1
390,0x51,0,1,286,287.5,11.318,-20,69850,1
391,0x51,0,1,288,287.6,11.324,-20,70029,1
392,0x51,0,1,288,287.7,11.328,-20,70208,1
393,0x51,0,1,287,287.8,11.331,-20,70387,1
394,0x51,0,1,285,287.6,11.322,-20,70566,1
395,0x51,0,1,289,287.4,11.315,-20,70745,1
396,0x51,0,1,285,286.7,11.287,-20,70924,1
397,0x51,0,1,286,286.5,11.279,-20,71103,1
398,0x51,0,1,287,286.3,11.273,-20,71282,1
399,0x51,0,1,287,286.5,11.281,-20,71461,1
400,0x51,0,1,286,286.7,11.286,-20,71640,1
401,0x51,0,1,288,286.8,11.29,-20,71819,1
402,0x51,0,1,286,286.5,11.281,-21,71998,1
403,0x51,0,1,288,287.0,11.298,-20,72177,1
404,0x51,0,1,285,286.7,11.287,-20,72356,1
405,0x51,0,1,287,286.8,11.291,-20,72535,1
406,0x51,0,1,288,286.8,11.293,-20,72714,1
407,0x51,0,1,291,287.2,11.307,-20,72893,1
408,0x51,0,1,290,288.0,11.34,-20,73072,1
409,0x51,0,1,289,288.6,11.363,-20,73251,1
410,0x51,0,1,288,288.7,11.368,-20,73430,1
411,0x51,0,1,288,288.5,11.359,-20,73609,1
412,0x51,0,1,287,288.4,11.353,-20,73788,1
413,0x51,0,1,287,288.0,11.337,-20,73967,1
414,0x51,0,1,290,287.7,11.325,-20,74146,1
415,0x51,0,1,290,288.4,11.353,-20,74325,1
416,0x51,0,1,288,288.9,11.372,-20,74504,1
417,0x51,0,1,288,288.6,11.362,-20,74683,1
418,0x51,0,1,287,288.4,11.355,-20,74862,1
419,0x51,0,1,288,288.3,11.35,-20,75041,1
420,0x51,0,1,288,288.2,11.347,-20,75220,1
421,0x51,0,1,288,288.1,11.344,-20,75399,1
422,0x51,0,1,286,288.1,11.343,-20,75578,1
423,0x51,0,1,288,288.1,11.341,-20,75757,1
424,0x51,0,1,288,288.0,11.341,-20,75936,1
425,0x51,0,1,288,288.0,11.34,-20,76115,1
426,0x51,0,1,290,288.0,11.34,-20,76294,1
427,0x51,0,1,285,288.0,11.339,-21,76473,1
428,0x51,0,1,287,287.7,11.327,-20,76653,1
429,0x51,0,1,289,287.5,11.319,-20,76832,1
430,0x51,0,1,285,287.3,11.313,-21,77011,1
431,0x51,0,1,290,287.8,11.332,-20,77190,1
432,0x51,0,1,289,288.2,11.346,-20,77369,1
433,0x51,0,1,288,288.4,11.356,-20,77548,1
434,0x51,0,1,290,288.6,11.362,-20,77727,1
435,0x51,0,1,289,288.7,11.367,-20,77906,1
436,0x51,0,1,287,288.8,11.37,-20,78085,1
437,0x51,0,1,288,288.6,11.361,-20,78264,1
438,0x51,0,1,287,288.1,11.342,-20,78443,1
439,0x51,0,1,288,288.1,11.341,-20,78622,1
440,0x51,0,1,290,288.0,11.34,-20,78801,1
441,0x51,0,1,289,288.3,11.352,-20,78980,1
442,0x51,0,1,291,288.8,11.371,-20,79159,1
443,0x51,0,1,288,288.9,11.373,-20,79338,1
444,0x51,0,1,285,288.6,11.363,-21,79517,1
445,0x51,0,1,288,288.4,11.356,-20,79696,1
446,0x51,0,1,290,288.3,11.351,-20,79875,1
447,0x51,0,1,286,288.2,11.347,-20,80054,1
448,0x51,0,1,287,287.8,11.333,-20,80233,1
449,0x51,0,1,288,287.6,11.323,-20,80412,1
450,0x51,0,1,289,287.7,11.327,-20,80591,1
451,0x51,0,1,289,288.1,11.343,-20,80770,1
452,0x51,0,1,287,288.4,11.353,-20,80949,1
453,0x51,0,1,289,288.6,11.361,-20,81128,1
