frame id,address,retcode,numDistances,raw_mm,medianEMA_mm,medianEMA_in,p0 str,time now,LED status
203,0x51,0,1,434,436.5,17.185,-20,36460,4
204,0x51,0,1,434,435.8,17.156,-20,36639,4
205,0x51,0,1,433,435.2,17.135,-20,36818,4
206,0x51,0,2,367,434.6,17.109,-26,36997,4
207,0x51,0,1,434,434.1,17.09,-20,37176,4
208,0x51,0,2,437,434.1,17.089,-20,37355,4
209,0x51,0,2,367,434.0,17.088,-25,37534,4
210,0x51,0,1,433,433.7,17.076,-20,37713,4
211,0x51,0,1,437,433.5,17.067,-20,37892,4
212,0x51,0,1,434,433.7,17.073,-20,38071,4
213,0x51,0,1,436,434.4,17.101,-19,38250,4
214,0x51,0,1,436,434.9,17.12,-19,38429,4
215,0x51,0,1,439,435.2,17.134,-20,38608,4
216,0x51,0,2,437,435.7,17.155,-20,38787,4
217,0x51,0,1,438,436.4,17.182,-20,38966,4
218,0x51,0,1,436,436.6,17.189,-21,39145,4
219,0x51,0,1,437,436.7,17.193,-19,39324,4
220,0x51,0,2,436,436.5,17.185,-20,39503,4
221,0x51,0,1,438,436.6,17.191,-20,39682,4
222,0x51,0,1,434,436.5,17.183,-20,39861,4
223,0x51,0,1,436,436.3,17.178,-20,40040,4
224,0x51,0,1,440,436.2,17.174,-20,40219,4
225,0x51,0,1,436,436.2,17.171,-20,40398,4
226,0x51,0,1,436,436.1,17.17,-20,40577,4
227,0x51,0,1,439,436.1,17.168,-20,40756,4
228,0x51,0,1,437,436.4,17.179,-19,40935,4
229,0x51,0,1,438,436.8,17.199,-20,41114,4
230,0x51,0,1,435,436.9,17.201,-19,41293,4
231,0x51,0,1,438,437.2,17.214,-20,41472,4
232,0x51,0,1,436,436.9,17.199,-20,41651,4
233,0x51,0,1,438,437.2,17.213,-20,41830,4
234,0x51,0,1,438,437.4,17.222,-19,42009,4
235,0x51,0,1,438,437.6,17.229,-20,42188,4
236,0x51,0,1,434,437.7,17.233,-19,42367,4
237,0x51,0,1,436,437.2,17.213,-19,42546,4
238,0x51,0,1,439,436.8,17.199,-20,42725,4
239,0x51,0,1,435,436.6,17.189,-20,42904,4
240,0x51,0,1,437,436.7,17.193,-19,43083,4
241,0x51,0,2,439,436.8,17.197,-19,43262,4
242,0x51,0,2,437,436.9,17.199,-20,43441,4
243,0x51,0,1,435,436.9,17.201,-19,43620,4
244,0x51,0,1,437,436.9,17.202,-19,43799,4
245,0x51,0,1,434,436.4,17.179,-20,43978,4
246,0x51,0,1,433,435.6,17.151,-20,44157,4
247,0x51,0,1,436,435.2,17.132,-19,44336,4
248,0x51,0,1,437,435.4,17.142,-19,44515,4
249,0x51,0,1,435,435.6,17.149,-20,44694,4
250,0x51,0,1,435,435.4,17.142,-20,44873,4
251,0x51,0,1,439,435.3,17.137,-19,45052,4
252,0x51,0,1,434,435.2,17.134,-19,45231,4
253,0x51,0,1,431,434.8,17.12,-20,45410,4
254,0x51,0,1,434,434.6,17.11,-20,45589,4
255,0x51,0,1,437,434.4,17.103,-19,45768,4
256,0x51,0,1,436,434.9,17.122,-20,45947,4
257,0x51,0,1,438,435.5,17.147,-20,46126,4
258,0x51,0,1,438,436.3,17.176,-19,46305,4
259,0x51,0,1,438,436.8,17.196,-20,46484,4
260,0x51,0,1,438,437.2,17.211,-20,46663,4
261,0x51,0,1,437,437.4,17.221,-20,46842,4
262,0x51,0,1,437,437.3,17.216,-19,47021,4
263,0x51,0,1,436,437.2,17.213,-19,47200,4
264,0x51,0,1,431,436.8,17.198,-20,47379,4
265,0x51,0,1,437,436.6,17.188,-20,47558,4
266,0x51,0,1,436,436.4,17.182,-20,47737,4
267,0x51,0,2,439,436.6,17.188,-20,47916,4
